epoch,step,trainLoss
16,49,0.17586378753185272
33,99,0.02166016958653927
49,149,0.005829918198287487
66,199,0.5302287340164185
83,249,0.6219931840896606
99,299,0.34022530913352966
116,349,0.5317694544792175
133,399,0.6126450300216675
149,449,0.3417380750179291
166,499,0.5206340551376343
183,549,0.6156069040298462
199,599,0.30623432993888855
216,649,0.5211101770401001
233,699,0.6179500818252563
249,749,0.3459619879722595
266,799,0.43716877698898315
283,849,0.6320412158966064
299,899,0.3616752326488495
316,949,0.5282115340232849
333,999,0.6249824166297913
349,1049,0.3094773292541504
366,1099,0.45963573455810547
383,1149,0.6108165979385376
399,1199,0.29730504751205444
416,1249,0.5064006447792053
433,1299,0.564362108707428
449,1349,0.2657662332057953
466,1399,0.42810362577438354
483,1449,0.49813637137413025
499,1499,0.20856265723705292
516,1549,0.35131123661994934
533,1599,0.3893221914768219
549,1649,0.11390247195959091
566,1699,0.25697147846221924
583,1749,0.29067501425743103
599,1799,0.08048021048307419
616,1849,0.17452730238437653
633,1899,0.19365867972373962
649,1949,0.030592598021030426
