epoch,step,trainLoss
16,49,1.845499038696289
33,99,1.3284512758255005
49,149,0.05367867648601532
66,199,0.03746592253446579
83,249,0.022856401279568672
99,299,0.002833043923601508
116,349,0.006499977316707373
133,399,0.022582903504371643
149,449,0.0017144044395536184
166,499,0.008996457792818546
183,549,0.04773259907960892
199,599,0.0020050089806318283
216,649,0.026244092732667923
233,699,0.017758015543222427
249,749,0.0032301265746355057
266,799,0.003020514501258731
283,849,0.015420841053128242
299,899,0.0003823419683612883
316,949,0.003747234819456935
333,999,0.05779655650258064
349,1049,0.0006477479473687708
366,1099,0.011270544491708279
383,1149,0.012909638695418835
399,1199,0.0012004144955426455
416,1249,0.0033522204030305147
433,1299,0.01547250710427761
449,1349,0.00042235018918290734
466,1399,0.010814827866852283
483,1449,0.043654732406139374
499,1499,0.0004999689990654588
516,1549,0.019260890781879425
533,1599,0.01634199544787407
549,1649,0.001739809988066554
566,1699,0.019386181607842445
583,1749,0.01352120004594326
599,1799,0.0016357525018975139
616,1849,0.019951380789279938
633,1899,0.019507188349962234
649,1949,0.0016697192331776023
666,1999,0.021287987008690834
683,2049,0.008339779451489449
699,2099,0.00157086958643049
716,2149,0.019436553120613098
733,2199,0.01182207278907299
749,2249,0.0010155134368687868
766,2299,0.020556557923555374
783,2349,0.018309416249394417
799,2399,0.0015733814798295498
816,2449,0.01965361461043358
833,2499,0.007183981128036976
849,2549,0.0024771085008978844
866,2599,0.01305108331143856
883,2649,0.014705928042531013
899,2699,0.001291760359890759
