epoch,step,trainLoss
16,49,0.10081271082162857
33,99,0.009421372786164284
49,149,0.005842989776283503
66,199,0.43810081481933594
83,249,0.574508547782898
99,299,0.2378225475549698
116,349,0.4139130115509033
133,399,0.5512211322784424
149,449,0.21827766299247742
166,499,0.3823886811733246
183,549,0.5879649519920349
199,599,0.21572048962116241
216,649,0.35383492708206177
233,699,0.5810275077819824
249,749,0.17135150730609894
266,799,0.37889835238456726
283,849,0.5442095994949341
299,899,0.18125684559345245
316,949,0.34987473487854004
333,999,0.5926294922828674
349,1049,0.2601596415042877
366,1099,0.38160568475723267
383,1149,0.580094039440155
399,1199,0.21019211411476135
416,1249,0.4051976203918457
433,1299,0.5650182962417603
449,1349,0.20558200776576996
466,1399,0.3708842992782593
483,1449,0.5663712024688721
499,1499,0.2277076691389084
516,1549,0.3751209080219269
533,1599,0.5502158403396606
549,1649,0.21419745683670044
566,1699,0.31273153424263
583,1749,0.45118823647499084
599,1799,0.105939120054245
616,1849,0.13745251297950745
633,1899,0.2807234525680542
649,1949,0.04913850128650665
666,1999,0.029113009572029114
666,1999,0.00730894785374403
