epoch,step,trainLoss
24,49,2.316269636154175
49,99,0.34513047337532043
74,149,0.17954236268997192
99,199,0.15431788563728333
124,249,0.2274564951658249
149,299,0.1184103861451149
174,349,0.10931847989559174
199,399,0.11954351514577866
224,449,0.1269584596157074
249,499,0.13284827768802643
274,549,0.1476539522409439
299,599,0.10302344709634781
324,649,0.10951372236013412
349,699,0.12269358336925507
374,749,0.11718033254146576
399,799,0.13640019297599792
424,849,0.14008434116840363
449,899,0.09629280865192413
474,949,0.11110532283782959
499,999,0.12463557720184326
524,1049,0.1232132539153099
549,1099,0.157730370759964
574,1149,0.15801110863685608
599,1199,0.12468867003917694
624,1249,0.12092361599206924
649,1299,0.12068545818328857
674,1349,0.13383498787879944
699,1399,0.14305321872234344
724,1449,0.21651415526866913
749,1499,0.11560366302728653
774,1549,0.12488462030887604
799,1599,0.1245550662279129
824,1649,0.1308167576789856
849,1699,0.14940844476222992
874,1749,0.21990099549293518
899,1799,0.08340880274772644
