epoch,step,trainLoss
12,49,2.518616199493408
24,99,0.4377683997154236
37,149,2.527958393096924
49,199,2.337892770767212
62,249,1.293879508972168
74,299,0.13835345208644867
87,349,0.08002735674381256
99,399,0.2183271199464798
112,449,0.09210077673196793
124,499,0.10406798124313354
137,549,0.06356271356344223
149,599,0.06930534541606903
162,649,0.05809393525123596
174,699,0.08191650360822678
187,749,0.053850866854190826
199,799,0.06133221089839935
212,849,0.10469647496938705
224,899,0.06787919253110886
237,949,0.049928393214941025
249,999,0.0817701518535614
262,1049,0.046919744461774826
274,1099,0.08564485609531403
287,1149,0.041759878396987915
299,1199,0.06918682157993317
312,1249,0.06001665070652962
324,1299,0.07662279903888702
337,1349,0.06133604049682617
349,1399,0.07161849737167358
362,1449,0.07404477894306183
374,1499,0.07372815907001495
387,1549,0.0350041389465332
399,1599,0.060134537518024445
412,1649,0.056897569447755814
424,1699,0.09760282933712006
437,1749,0.04997662454843521
449,1799,0.059663280844688416
462,1849,0.05824700742959976
474,1899,0.06515033543109894
487,1949,0.0442696213722229
499,1999,0.07425305247306824
512,2049,0.08750676363706589
524,2099,0.07471591979265213
537,2149,0.045483075082302094
549,2199,0.07341709733009338
562,2249,0.05408672243356705
574,2299,0.09293578565120697
587,2349,0.05678517743945122
599,2399,0.05475803092122078
612,2449,0.050580404698848724
624,2499,0.06228666752576828
637,2549,0.05406055599451065
649,2599,0.0701061338186264
662,2649,0.04804527759552002
674,2699,0.06939338147640228
687,2749,0.049999482929706573
699,2799,0.07055532932281494
712,2849,0.054047029465436935
724,2899,0.12827938795089722
737,2949,0.05595174431800842
749,2999,0.05805807560682297
762,3049,0.055588625371456146
774,3099,0.07913913577795029
787,3149,0.053025782108306885
799,3199,0.0686262920498848
812,3249,0.050800472497940063
824,3299,0.06305790692567825
837,3349,0.03682386130094528
849,3399,0.06348279863595963
862,3449,0.048006750643253326
874,3499,0.08060713112354279
887,3549,0.0534919872879982
899,3599,0.07717953622341156
912,3649,0.06193537637591362
924,3699,0.0666206106543541
937,3749,0.0533343181014061
949,3799,0.07088153809309006
962,3849,0.06191123276948929
974,3899,0.06811967492103577
987,3949,0.04559899866580963
999,3999,0.06591024249792099
1012,4049,0.048053108155727386
1024,4099,0.08736639469861984
1037,4149,0.05278933048248291
1049,4199,0.07020731270313263
1062,4249,0.06455185264348984
1074,4299,0.06871068477630615
1087,4349,0.06405387818813324
1099,4399,0.05671915039420128
1112,4449,0.06179862096905708
1124,4499,0.06518273800611496
1137,4549,0.04746665433049202
1149,4599,0.07894950360059738
1162,4649,0.04605072736740112
1174,4699,0.07881437242031097
1187,4749,0.05924728512763977
1199,4799,0.062820203602314
1212,4849,0.04044220224022865
1224,4899,0.06581106781959534
1237,4949,0.06090794876217842
1249,4999,0.07812073081731796
1262,5049,0.06113170459866524
1274,5099,0.08493614196777344
1287,5149,0.04161237180233002
1299,5199,0.07703668624162674
1312,5249,0.041520170867443085
1324,5299,0.0847545713186264
1337,5349,0.043396469205617905
1349,5399,0.05167965218424797
1362,5449,0.043477170169353485
1374,5499,0.06172718480229378
1387,5549,0.05046895891427994
1399,5599,0.08126723021268845
1412,5649,0.04377307370305061
1424,5699,0.08016498386859894
1437,5749,0.047547563910484314
1449,5799,0.06847342103719711
1462,5849,0.052337586879730225
1474,5899,0.0894920825958252
1487,5949,0.049217142164707184
1499,5999,0.05130854249000549
1512,6049,0.052140749990940094
1524,6099,0.05595383048057556
1537,6149,0.0468028262257576
1549,6199,0.06197120249271393
1562,6249,0.052245158702135086
1574,6299,0.055316098034381866
1587,6349,0.038462962955236435
1599,6399,0.06490727514028549
1612,6449,0.043953582644462585
1624,6499,0.0902278795838356
1637,6549,0.0433342345058918
1649,6599,0.045895542949438095
1662,6649,0.04505406320095062
1674,6699,0.05907296761870384
1687,6749,0.05060470104217529
1699,6799,0.05926787108182907
1712,6849,0.07606811821460724
1724,6899,0.06443064659833908
1737,6949,0.04330940544605255
1749,6999,0.066023088991642
1762,7049,0.04927574843168259
1774,7099,0.07063586264848709
1787,7149,0.05058107525110245
1799,7199,0.05357682704925537
