epoch,step,trainLoss
49,49,0.42878520488739014
99,99,0.04585712403059006
149,149,0.022654792293906212
199,199,0.02398690953850746
249,249,0.04814418405294418
299,299,0.02080562897026539
349,349,0.024898206815123558
399,399,0.04979506880044937
449,449,0.01815798133611679
499,499,0.022295361384749413
549,549,0.04628272354602814
599,599,0.01977173052728176
649,649,0.02291119284927845
699,699,0.04634753242135048
749,749,0.017445912584662437
799,799,0.021620554849505424
849,849,0.046776559203863144
899,899,0.01677611842751503
