epoch,step,trainLoss
12,49,2.0507919788360596
24,99,0.20345817506313324
37,149,0.25808289647102356
49,199,0.05158621817827225
62,249,0.06537273526191711
74,299,0.011620629578828812
87,349,0.012822100892663002
99,399,0.01969844102859497
112,449,0.026608383283019066
124,499,0.061942458152770996
137,549,0.03194313868880272
149,599,0.008021129295229912
162,649,0.016068831086158752
174,699,0.0064642541110515594
187,749,0.011407636106014252
199,799,0.00805828720331192
212,849,0.07915608584880829
224,899,0.012048408389091492
237,949,0.023568417876958847
249,999,0.04701106622815132
262,1049,0.012063487432897091
274,1099,0.055928606539964676
287,1149,0.008806806989014149
299,1199,0.03987980633974075
312,1249,0.009163057431578636
324,1299,0.039925478398799896
337,1349,0.009083045646548271
349,1399,0.05653059855103493
362,1449,0.010741145350039005
374,1499,0.041312772780656815
387,1549,0.009717458859086037
399,1599,0.04242807999253273
412,1649,0.009435388259589672
424,1699,0.045814380049705505
437,1749,0.010283350013196468
449,1799,0.03540975973010063
462,1849,0.009228509850800037
474,1899,0.03799239173531532
487,1949,0.010797804221510887
499,1999,0.040498036891222
512,2049,0.011797113344073296
524,2099,0.04254826530814171
537,2149,0.009691981598734856
549,2199,0.0417010523378849
562,2249,0.009661279618740082
574,2299,0.044440340250730515
587,2349,0.01020834781229496
599,2399,0.03143889084458351
612,2449,0.008533481508493423
624,2499,0.03502097353339195
637,2549,0.008295735344290733
649,2599,0.03876229375600815
662,2649,0.009715147316455841
674,2699,0.04470162093639374
687,2749,0.00768062099814415
699,2799,0.04396824911236763
712,2849,0.027246201410889626
724,2899,0.04512501507997513
737,2949,0.009375474415719509
749,2999,0.0246280450373888
762,3049,0.00875015091150999
774,3099,0.030656836926937103
787,3149,0.00764597300440073
799,3199,0.034613944590091705
812,3249,0.007744923233985901
824,3299,0.038122791796922684
837,3349,0.009377222508192062
849,3399,0.042199477553367615
862,3449,0.009625235572457314
874,3499,0.03897574543952942
887,3549,0.008805387653410435
899,3599,0.02642926387488842
