epoch,step,trainLoss
24,49,0.45310261845588684
49,99,0.43821924924850464
74,149,0.5747241973876953
99,199,0.378668874502182
124,249,0.6637527346611023
149,299,0.5792400240898132
174,349,0.660183310508728
199,399,0.49236640334129333
224,449,0.6478789448738098
249,499,0.5310466885566711
274,549,0.6459779739379883
299,599,0.5334776639938354
324,649,0.6459285616874695
349,699,0.45221149921417236
374,749,0.6318157911300659
399,799,0.4802268445491791
424,849,0.6261773109436035
449,899,0.5051446557044983
474,949,0.6312532424926758
499,999,0.497978150844574
524,1049,0.6321330666542053
549,1099,0.41838470101356506
574,1149,0.5289239287376404
599,1199,0.3016817271709442
624,1249,0.3817894756793976
649,1299,0.19380611181259155
674,1349,0.04651089757680893
674,1349,0.05486065521836281
674,1349,0.0721488669514656
674,1349,0.058714359998703
674,1349,0.048285022377967834
674,1349,0.04746273532509804
674,1349,0.06055561825633049
674,1349,0.04710741713643074
