epoch,step,trainLoss
16,49,1.872680425643921
33,99,1.2552286386489868
49,149,0.05490737408399582
66,199,0.04634048789739609
83,249,0.025662505999207497
99,299,0.01684059016406536
116,349,0.023404154926538467
133,399,0.021799853071570396
149,449,0.004339652601629496
166,499,0.025689229369163513
183,549,0.02313387580215931
199,599,0.006391082890331745
216,649,0.02213933877646923
233,699,0.019764941185712814
249,749,0.010174551978707314
266,799,0.025013122707605362
283,849,0.02051069214940071
299,899,0.0039068483747541904
316,949,0.03477641940116882
333,999,0.030095059424638748
349,1049,0.03869073465466499
366,1099,0.027196889743208885
383,1149,0.02003907784819603
