epoch,step,trainLoss
16,49,0.2514730393886566
33,99,0.22864827513694763
49,149,0.028575271368026733
66,199,0.11094343662261963
83,249,0.11306184530258179
99,299,0.024435948580503464
116,349,0.07734882831573486
133,399,0.11608072370290756
149,449,0.013770073652267456
166,499,0.08253888040781021
183,549,0.13196802139282227
199,599,0.0167855191975832
216,649,0.09250738471746445
233,699,0.10398837178945541
249,749,0.015224453993141651
266,799,0.06789664924144745
283,849,0.10552950203418732
299,899,0.01174513716250658
316,949,0.075749471783638
333,999,0.1267138421535492
349,1049,0.013959981501102448
366,1099,0.09176091849803925
383,1149,0.08273720741271973
399,1199,0.016191240400075912
416,1249,0.06554686278104782
433,1299,0.0898110494017601
449,1349,0.010108759626746178
466,1399,0.07246886193752289
483,1449,0.12206996977329254
499,1499,0.01018799189478159
516,1549,0.09425123035907745
533,1599,0.06697404384613037
549,1649,0.013498859480023384
566,1699,0.05583000183105469
583,1749,0.08232428133487701
599,1799,0.0075331926345825195
616,1849,0.06407751142978668
633,1899,0.11183808743953705
649,1949,0.009831182658672333
666,1999,0.08378501236438751
683,2049,0.06061211973428726
699,2099,0.01253939513117075
716,2149,0.037555210292339325
733,2199,0.07166092842817307
749,2249,0.006998758297413588
766,2299,0.053226642310619354
783,2349,0.12437586486339569
799,2399,0.008305047638714314
816,2449,0.08074113726615906
833,2499,0.04880214110016823
849,2549,0.011449744924902916
866,2599,0.033926017582416534
883,2649,0.07055985927581787
899,2699,0.00629172520712018
