epoch,step,trainLoss
16,49,0.4995664656162262
33,99,0.6369758248329163
49,149,0.17711767554283142
66,199,0.07966212928295135
83,249,0.05034749582409859
99,299,0.12384039908647537
116,349,0.049795255064964294
133,399,0.05858183652162552
149,449,0.06112528219819069
166,499,0.05619518831372261
183,549,0.16261684894561768
199,599,0.06018992140889168
216,649,0.058544427156448364
233,699,0.016914045438170433
249,749,0.10213851183652878
266,799,0.030475229024887085
283,849,0.033275455236434937
299,899,0.014702201820909977
316,949,0.039125002920627594
333,999,0.05624236539006233
349,1049,0.01887165568768978
366,1099,0.04578903317451477
383,1149,0.013542821630835533
399,1199,0.03480275347828865
416,1249,0.007176159881055355
433,1299,0.011867758817970753
449,1349,0.0044054328463971615
466,1399,0.02427605167031288
483,1449,0.020033830776810646
499,1499,0.006178086157888174
516,1549,0.028076928108930588
533,1599,0.007439049892127514
549,1649,0.026679182425141335
566,1699,0.0028180070221424103
583,1749,0.008428925648331642
599,1799,0.002979395678266883
616,1849,0.012237605638802052
633,1899,0.012002465315163136
649,1949,0.004116183612495661
666,1999,0.01906260848045349
683,2049,0.006149526219815016
699,2099,0.01844317838549614
716,2149,0.002601851709187031
733,2199,0.008449062705039978
749,2249,0.002061673207208514
766,2299,0.008342918939888477
783,2349,0.01291368342936039
799,2399,0.0036969694774597883
816,2449,0.021192150190472603
833,2499,0.006132218055427074
849,2549,0.010734682902693748
866,2599,0.002020815387368202
883,2649,0.009534106589853764
899,2699,0.002025862457230687
