epoch,step,trainLoss
49,49,0.006366061046719551
99,99,0.0003363103314768523
149,149,0.00010507348633836955
199,199,9.595166920917109e-05
249,249,0.00011610225192271173
299,299,6.624645902775228e-05
349,349,7.205022120615467e-05
399,399,9.306397259933874e-05
449,449,5.805514956591651e-05
499,499,6.312967889243737e-05
549,549,8.158073615049943e-05
599,599,5.163990499568172e-05
649,649,5.469996904139407e-05
699,699,7.186587754404172e-05
749,749,4.618474849849008e-05
799,799,4.8044104914879426e-05
849,849,7.038734474917874e-05
899,899,4.002295827376656e-05
