epoch,step,trainLoss
24,49,0.3665412366390228
49,99,0.33877310156822205
74,149,0.33549079298973083
74,149,0.04280834645032883
74,149,0.0434943363070488
74,149,0.01673312857747078
74,149,0.08105608075857162
74,149,0.01250213012099266
74,149,0.03822452947497368
74,149,0.03322436660528183
74,149,0.046644698828458786
74,149,0.029629431664943695
74,149,0.04422728344798088
74,149,0.059397365897893906
74,149,0.021342778578400612
74,149,0.33835741877555847
74,149,0.33571353554725647
74,149,0.05397207289934158
74,149,0.05924731492996216
74,149,0.007608956657350063
74,149,0.007335352711379528
74,149,0.3357972502708435
74,149,0.35761594772338867
74,149,0.33767107129096985
74,149,0.13607755303382874
74,149,0.02607261948287487
74,149,0.08730045706033707
74,149,0.3515927493572235
74,149,0.33690887689590454
74,149,0.7080776691436768
74,149,0.33631762862205505
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
74,149,0.33702123165130615
99,199,0.45430988073349
124,249,0.5374001860618591
149,299,0.2724404036998749
174,349,0.35016340017318726
199,399,0.1476404368877411
224,449,0.2787768244743347
