epoch,step,trainLoss
24,49,0.33915743231773376
49,99,0.28171783685684204
74,149,0.23945587873458862
74,149,0.024934234097599983
74,149,0.09102284163236618
74,149,0.0814879983663559
74,149,0.013375625014305115
74,149,0.203833669424057
74,149,0.07771812379360199
74,149,0.07126817107200623
74,149,0.04249490424990654
74,149,0.20101100206375122
74,149,0.10137199610471725
74,149,0.10473179817199707
74,149,0.04051625356078148
74,149,0.05042401701211929
74,149,0.04670315235853195
74,149,0.31609779596328735
74,149,0.16927580535411835
74,149,0.03105839155614376
74,149,0.0697484239935875
74,149,0.08497359603643417
74,149,0.13103732466697693
74,149,0.048743706196546555
74,149,0.1146601140499115
74,149,0.16099947690963745
74,149,0.6020517945289612
99,199,0.6675133109092712
124,249,0.5686786770820618
149,299,0.6677911281585693
174,349,0.5723781585693359
199,399,0.672564685344696
224,449,0.5675039291381836
249,499,0.6704849600791931
274,549,0.6016577482223511
299,599,0.6653544902801514
324,649,0.5998451709747314
349,699,0.6622406244277954
374,749,0.5925039649009705
399,799,0.6617176532745361
424,849,0.5721592307090759
449,899,0.6075640916824341
449,899,0.0524422749876976
474,949,0.0034801552537828684
449,899,0.0524422749876976
474,949,0.07420756667852402
449,899,0.0524422749876976
474,949,0.011111762374639511
449,899,0.0524422749876976
474,949,0.022946415469050407
449,899,0.0524422749876976
474,949,0.03934517502784729
449,899,0.0524422749876976
474,949,0.005211056675761938
449,899,0.0524422749876976
474,949,0.006405191030353308
449,899,0.0524422749876976
474,949,0.02940269187092781
449,899,0.0524422749876976
474,949,0.015964047983288765
449,899,0.0524422749876976
474,949,0.008767146617174149
449,899,0.0524422749876976
474,949,0.0063583506271243095
449,899,0.0524422749876976
474,949,0.0929710790514946
449,899,0.0524422749876976
474,949,0.07674867659807205
449,899,0.0524422749876976
474,949,0.053894590586423874
449,899,0.0524422749876976
474,949,0.056830763816833496
449,899,0.0524422749876976
474,949,0.006238052621483803
449,899,0.0524422749876976
474,949,0.02822381630539894
449,899,0.0524422749876976
474,949,0.07685718685388565
449,899,0.0524422749876976
474,949,0.008136444725096226
449,899,0.0524422749876976
474,949,0.006891270168125629
449,899,0.0524422749876976
474,949,0.006207350641489029
449,899,0.0524422749876976
474,949,0.07380799949169159
449,899,0.0524422749876976
474,949,0.017329148948192596
449,899,0.0524422749876976
474,949,0.062300506979227066
449,899,0.0524422749876976
474,949,0.005821332335472107
449,899,0.0524422749876976
474,949,0.45464879274368286
499,999,0.5465375781059265
524,1049,0.34814485907554626
549,1099,0.5419427156448364
