epoch,step,trainLoss
12,49,2.427553176879883
24,99,2.6421003341674805
37,149,0.36412256956100464
49,199,0.07068056613206863
62,249,0.1454375684261322
74,299,0.016519611701369286
87,349,0.10272134840488434
99,399,0.037233952432870865
112,449,0.10373519361019135
124,499,0.012926279567182064
137,549,0.08407440781593323
149,599,0.0187715832144022
162,649,0.1047704666852951
174,699,0.04040742293000221
187,749,0.10809497535228729
199,799,0.04072454571723938
212,849,0.1376182585954666
224,899,0.0152504937723279
237,949,0.10983368009328842
249,999,0.04383963346481323
262,1049,0.105507031083107
274,1099,0.0368216298520565
287,1149,0.10954989492893219
299,1199,0.025337591767311096
312,1249,0.10694710165262222
324,1299,0.01223800890147686
337,1349,0.1207122802734375
349,1399,0.015118412673473358
362,1449,0.12999267876148224
374,1499,0.02452455647289753
387,1549,0.09711070358753204
