epoch,step,trainLoss
24,49,1.882278323173523
49,99,2.5567800998687744
74,149,0.33126017451286316
99,199,0.7069704532623291
124,249,0.10834556818008423
149,299,0.04894734546542168
174,349,0.06358000636100769
199,399,0.04452799633145332
224,449,0.059190329164266586
249,499,0.0585419163107872
274,549,0.04700327292084694
299,599,0.029530031606554985
324,649,0.031147291883826256
349,699,0.035652704536914825
374,749,0.06873071193695068
399,799,0.07389216125011444
424,849,0.18533891439437866
449,899,0.029029257595539093
474,949,0.04851668328046799
499,999,0.04187267646193504
524,1049,0.0643833577632904
549,1099,0.12014459073543549
574,1149,0.05403246730566025
599,1199,0.04198791831731796
624,1249,0.024356285110116005
649,1299,0.03594028949737549
674,1349,0.037519797682762146
699,1399,0.034975383430719376
724,1449,0.09612464904785156
749,1499,0.022479120641946793
774,1549,0.018414953723549843
799,1599,0.016434382647275925
824,1649,0.023239297792315483
849,1699,0.05189516395330429
874,1749,0.06480611860752106
899,1799,0.014548372477293015
924,1849,0.013723029755055904
949,1899,0.012856626883149147
974,1949,0.023620929569005966
999,1999,0.028500402346253395
1024,2049,0.06769037246704102
1049,2099,0.015301128849387169
1074,2149,0.0181107260286808
1099,2199,0.01752852089703083
1124,2249,0.0174942035228014
1149,2299,0.019597720354795456
1174,2349,0.05362216755747795
1199,2399,0.01659979857504368
1224,2449,0.014348223805427551
1249,2499,0.018164174631237984
1274,2549,0.014645599760115147
1299,2599,0.021115029230713844
1324,2649,0.03972676023840904
1349,2699,0.016703929752111435
1374,2749,0.013806727714836597
1399,2799,0.016498003154993057
1424,2849,0.01560001540929079
1449,2899,0.021784262731671333
1474,2949,0.03560309857130051
1499,2999,0.014329826459288597
1524,3049,0.019123006612062454
1549,3099,0.024529028683900833
1574,3149,0.015821687877178192
1599,3199,0.026582732796669006
1624,3249,0.05037054046988487
1649,3299,0.013290542177855968
1674,3349,0.01621735841035843
1699,3399,0.015400796197354794
1724,3449,0.015806738287210464
1749,3499,0.019770009443163872
1774,3549,0.08612316846847534
1799,3599,0.013114607892930508
