epoch,step,trainLoss
16,49,1.5896886587142944
33,99,0.6571206450462341
49,149,0.12298056483268738
66,199,0.06707768887281418
83,249,0.018561722710728645
99,299,0.018784217536449432
116,349,0.02745957300066948
133,399,0.017699414864182472
149,449,0.0025058728642761707
166,499,0.027930106967687607
183,549,0.03798854351043701
199,599,0.004084730055183172
216,649,0.029478032141923904
233,699,0.0075035737827420235
249,749,0.015079288743436337
266,799,0.02353530377149582
283,849,0.01677020639181137
299,899,0.0021353051997721195
316,949,0.02420814149081707
333,999,0.04104015603661537
349,1049,0.004769816994667053
366,1099,0.03608545660972595
383,1149,0.007593083195388317
