epoch,step,trainLoss
24,49,1.830202341079712
49,99,0.15195472538471222
74,149,0.01554799359291792
99,199,0.0023609402123838663
124,249,0.0007830329122953117
149,299,0.00011585200991248712
174,349,0.00015134408022277057
199,399,0.00029367170645855367
224,449,0.0004695144889410585
249,499,0.0005599413416348398
274,549,0.000328236841596663
299,599,0.0003018484858330339
324,649,0.00029239122522994876
349,699,0.00027701060753315687
374,749,0.0002913315547630191
399,799,0.0003414806560613215
424,849,0.00021489712526090443
449,899,0.0002104108571074903
474,949,0.00020750596013385803
499,999,0.00021276449842844158
524,1049,0.0002342308289371431
549,1099,0.0002608264039736241
574,1149,0.00016691598284523934
599,1199,0.00014732616546098143
624,1249,0.00013687390310224146
649,1299,0.00012187155516585335
674,1349,0.0001241995778400451
699,1399,0.0001505348482169211
724,1449,0.00013641671102959663
749,1499,8.142844308167696e-05
774,1549,7.297319098142907e-05
799,1599,6.983420462347567e-05
824,1649,9.960176976164803e-05
849,1699,0.00029961956897750497
874,1749,0.00012106449867133051
899,1799,6.0647795180557296e-05
