epoch,step,trainLoss
49,49,0.24943174421787262
99,99,0.180136576294899
149,149,0.05721079558134079
199,199,0.12000836431980133
249,249,0.16728316247463226
299,299,0.03459000959992409
349,349,0.045347608625888824
399,399,0.11641474813222885
449,449,0.010870947502553463
499,499,0.030657557770609856
549,549,0.07712510228157043
599,599,0.00919035729020834
649,649,0.02876487374305725
699,699,0.06420453637838364
749,749,0.012254108674824238
799,799,0.018146047368645668
849,849,0.06481168419122696
899,899,0.005558270029723644
