epoch,step,trainLoss
49,49,2.871405601501465
99,99,2.945068359375
149,149,0.2736896276473999
199,199,0.41685864329338074
249,249,0.050344228744506836
299,299,0.013372797518968582
349,349,0.024208981543779373
399,399,0.00784523505717516
449,449,0.0016490294365212321
499,499,0.0024409997276961803
549,549,0.00705759460106492
599,599,0.0013049886329099536
649,649,0.0021115196868777275
699,699,0.00564564298838377
749,749,0.0007546156994067132
799,799,0.002158316783607006
849,849,0.004801978822797537
899,899,0.0008373981108888984
949,949,0.0021819043904542923
999,999,0.004760122392326593
1049,1049,0.0011180221335962415
1099,1099,0.002216792432591319
1149,1149,0.004506139550358057
1199,1199,0.0011401238152757287
1249,1249,0.002160348230972886
1299,1299,0.003970481920987368
1349,1349,0.0010317435953766108
1399,1399,0.0020213124807924032
1449,1449,0.003835780080407858
1499,1499,0.001059998176060617
1549,1549,0.0020054031629115343
1599,1599,0.003691708669066429
1649,1649,0.0009898599237203598
1699,1699,0.0016448256792500615
1749,1749,0.003689901903271675
1799,1799,0.0009609599364921451
1849,1849,0.0015829622279852629
1899,1899,0.0036047473549842834
1949,1949,0.0008681786130182445
1999,1999,0.0015167397214099765
2049,2049,0.0033329520374536514
2099,2099,0.0007682425202801824
2149,2149,0.0014413200551643968
2199,2199,0.0032028311397880316
2249,2249,0.0007260595448315144
2299,2299,0.0013025915250182152
2349,2349,0.0030290449503809214
2399,2399,0.0006708852015435696
2449,2449,0.0012511356035247445
2499,2499,0.0030703481752425432
2549,2549,0.0006402599392458797
2599,2599,0.001213680487126112
2649,2649,0.002765963552519679
2699,2699,0.0006227351259440184
2749,2749,0.0011509808246046305
2799,2799,0.0027073074597865343
2849,2849,0.0006139751058071852
2899,2899,0.0010539520299062133
2949,2949,0.0025881861802190542
2999,2999,0.0005536184762604535
3049,3049,0.0010272582294419408
3099,3099,0.0027229420375078917
3149,3149,0.0006304203998297453
3199,3199,0.0010055089369416237
3249,3249,0.0030170257668942213
3299,3299,0.0006989504909142852
3349,3349,0.001040610601194203
3399,3399,0.0030975136905908585
3449,3449,0.0006611741846427321
3499,3499,0.0010270887287333608
3549,3549,0.0032363401260226965
3599,3599,0.0006056627025827765
