epoch,step,trainLoss
49,49,0.18092705309391022
99,99,0.17218968272209167
149,149,0.13500167429447174
199,199,0.14279009401798248
249,249,0.154785618185997
299,299,0.06470625102519989
349,349,0.07188558578491211
399,399,0.08230943232774734
449,449,0.013942965306341648
499,499,0.029849594458937645
549,549,0.05186856910586357
599,599,0.0274635199457407
649,649,0.028646040707826614
699,699,0.04139825329184532
749,749,0.026222189888358116
799,799,0.02968142367899418
849,849,0.034074101597070694
899,899,0.02500046417117119
