epoch,step,trainLoss
49,49,0.1717468798160553
99,99,0.18050779402256012
149,149,0.08882548660039902
199,199,0.1700969636440277
249,249,0.19550052285194397
299,299,0.11907642334699631
349,349,0.12915541231632233
399,399,0.145659938454628
449,449,0.06302456557750702
499,499,0.07472280412912369
549,549,0.10006643086671829
599,599,0.04995834454894066
649,649,0.06315239518880844
699,699,0.08866161108016968
749,749,0.04914785549044609
799,799,0.06051173806190491
849,849,0.08872737735509872
899,899,0.04536685347557068
