epoch,step,trainLoss
24,49,2.5118601322174072
49,99,2.515841245651245
74,149,0.3659425675868988
99,199,0.6886442303657532
124,249,0.14033201336860657
149,299,0.0118778757750988
174,349,0.01262559276074171
199,399,0.08366251736879349
224,449,0.10492222011089325
249,499,0.011438427492976189
274,549,0.01902269758284092
299,599,0.0033847824670374393
324,649,0.01567729376256466
349,699,0.008026691153645515
374,749,0.004410047549754381
399,799,0.007118448615074158
424,849,0.006632572505623102
449,899,0.0029726563952863216
474,949,0.00400320952758193
499,999,0.0038235760293900967
524,1049,0.006502366159111261
549,1099,0.002986386651173234
574,1149,0.0043101077899336815
599,1199,0.011576985009014606
624,1249,0.0025613445322960615
649,1299,0.00609169527888298
674,1349,0.0033876015804708004
699,1399,0.005568831227719784
724,1449,0.0038052257150411606
749,1499,0.005069094710052013
774,1549,0.009492122568190098
