epoch,step,trainLoss
24,49,0.23946748673915863
49,99,0.36101070046424866
74,149,0.17706401646137238
99,199,0.2099345326423645
124,249,0.17698439955711365
149,299,0.06997253000736237
174,349,0.0820433720946312
199,399,0.11191221326589584
224,449,0.12216581404209137
249,499,0.13525733351707458
274,549,0.18233759701251984
299,599,0.07000444829463959
324,649,0.08091094344854355
349,699,0.10214970260858536
374,749,0.11259417980909348
399,799,0.12981513142585754
424,849,0.1807805299758911
449,899,0.05903283879160881
474,949,0.08545879274606705
499,999,0.10300561040639877
524,1049,0.11824985593557358
549,1099,0.14360348880290985
574,1149,0.19734258949756622
599,1199,0.07572699338197708
624,1249,0.0815468579530716
649,1299,0.09543252736330032
674,1349,0.11402629315853119
699,1399,0.1479056030511856
724,1449,0.20454685389995575
749,1499,0.06336171925067902
774,1549,0.07381439954042435
799,1599,0.0740627869963646
824,1649,0.09636278450489044
849,1699,0.115998774766922
874,1749,0.1736653447151184
899,1799,0.051278404891490936
924,1849,0.05167920142412186
949,1899,0.05951104313135147
974,1949,0.06529688090085983
999,1999,0.09280867129564285
1024,2049,0.13400162756443024
1049,2099,0.03807181864976883
1074,2149,0.042398128658533096
1099,2199,0.04617184400558472
1124,2249,0.05844338238239288
1149,2299,0.07064162194728851
1174,2349,0.1233382299542427
1199,2399,0.036567430943250656
1224,2449,0.03878341615200043
1249,2499,0.04250043258070946
1274,2549,0.04973592236638069
1299,2599,0.06605330854654312
1324,2649,0.1305517554283142
1349,2699,0.03398170694708824
1374,2749,0.03615332394838333
1399,2799,0.03812267258763313
1424,2849,0.045702312141656876
1449,2899,0.055443644523620605
1474,2949,0.10766428709030151
1499,2999,0.032295096665620804
1524,3049,0.03308183327317238
1549,3099,0.03574645146727562
1574,3149,0.04185371473431587
1599,3199,0.04973685368895531
1624,3249,0.08659332245588303
1649,3299,0.03132273256778717
1674,3349,0.0323554128408432
1699,3399,0.0363537073135376
1724,3449,0.04139638692140579
1749,3499,0.04709068313241005
1774,3549,0.07976523786783218
1799,3599,0.03275366872549057
