epoch,step,trainLoss
16,49,0.16715732216835022
33,99,0.018558291718363762
49,149,0.005109809339046478
66,199,0.5188161134719849
83,249,0.6693669557571411
99,299,0.29761803150177
116,349,0.4419429302215576
133,399,0.6358858346939087
149,449,0.2074204534292221
166,499,0.42996782064437866
183,549,0.5982977151870728
199,599,0.24419637024402618
216,649,0.3958588242530823
233,699,0.6512349843978882
249,749,0.23359492421150208
266,799,0.4248410165309906
283,849,0.650793194770813
299,899,0.23416346311569214
316,949,0.42358651757240295
333,999,0.639285147190094
349,1049,0.2274317741394043
366,1099,0.49129581451416016
383,1149,0.6135855913162231
399,1199,0.2061927169561386
416,1249,0.3327442407608032
433,1299,0.6527289748191833
449,1349,0.30998358130455017
466,1399,0.5218819975852966
483,1449,0.6873127222061157
499,1499,0.3344987630844116
516,1549,0.5593808889389038
533,1599,0.6840645670890808
549,1649,0.35751113295555115
566,1699,0.5009368658065796
583,1749,0.6262544989585876
599,1799,0.24213111400604248
616,1849,0.4086328446865082
633,1899,0.6218456029891968
649,1949,0.2288132756948471
666,1999,0.07014495879411697
666,1999,0.012160065583884716
666,1999,0.009108509868383408
666,1999,0.007586163934320211
666,1999,0.006925282534211874
666,1999,0.025611694902181625
666,1999,0.03368649631738663
666,1999,0.022829178720712662
666,1999,0.007446593139320612
666,1999,0.010822458192706108
666,1999,0.007054682821035385
666,1999,0.007014082279056311
