epoch,step,trainLoss
16,49,0.32316476106643677
33,99,0.2982291281223297
49,149,0.11887087672948837
66,199,0.1809089481830597
83,249,0.19469818472862244
99,299,0.12483537942171097
116,349,0.14044085144996643
133,399,0.19818861782550812
149,449,0.09030955284833908
166,499,0.15997099876403809
183,549,0.23592647910118103
199,599,0.08972399681806564
216,649,0.1744968593120575
233,699,0.1650313138961792
249,749,0.09814523160457611
266,799,0.13090786337852478
283,849,0.17713958024978638
299,899,0.05062718316912651
316,949,0.13780151307582855
333,999,0.22069740295410156
349,1049,0.050845589488744736
366,1099,0.17386449873447418
383,1149,0.13465529680252075
399,1199,0.0741138756275177
416,1249,0.11147157847881317
433,1299,0.155484139919281
449,1349,0.029343588277697563
466,1399,0.1252291351556778
483,1449,0.2289380580186844
499,1499,0.0441654771566391
516,1549,0.16783015429973602
533,1599,0.11618467420339584
549,1649,0.05922883376479149
566,1699,0.09294797480106354
583,1749,0.14965344965457916
599,1799,0.02889409102499485
616,1849,0.11185678094625473
633,1899,0.2362755835056305
649,1949,0.038548458367586136
666,1999,0.15305140614509583
683,2049,0.110148586332798
699,2099,0.04973295331001282
716,2149,0.08587022125720978
733,2199,0.1484551578760147
749,2249,0.02654477022588253
766,2299,0.11451884359121323
783,2349,0.21932359039783478
799,2399,0.04118172824382782
816,2449,0.1518772393465042
833,2499,0.10977824777364731
849,2549,0.044570647180080414
866,2599,0.09026922285556793
883,2649,0.1340377926826477
899,2699,0.0181902926415205
