epoch,step,trainLoss
24,49,0.09478575736284256
49,99,0.034312255680561066
74,149,0.004919250030070543
99,199,0.0013298472622409463
124,249,0.00116269092541188
149,299,0.0004304441390559077
174,349,0.00021905741596128792
199,399,0.00021176980226300657
224,449,0.00021488369384314865
249,499,0.00019716922543011606
274,549,0.00014230365923140198
299,599,7.36957008484751e-05
324,649,6.520097667817026e-05
349,699,8.881394751369953e-05
374,749,7.559118239441887e-05
399,799,4.59659167972859e-05
424,849,7.453810394508764e-05
449,899,1.3192404367146082e-05
474,949,5.7584176829550415e-05
499,999,6.489673251053318e-05
524,1049,6.69280780130066e-05
549,1099,3.685078991111368e-05
574,1149,0.00011927445302717388
599,1199,1.5079850527399685e-05
624,1249,1.6697096725692973e-05
649,1299,1.7913007468450814e-05
674,1349,2.4083936295937747e-05
699,1399,3.8074500480433926e-05
724,1449,6.716668576700613e-05
749,1499,1.5052036360430066e-05
774,1549,1.5183166397036985e-05
799,1599,1.8981898392667063e-05
824,1649,2.4946175471995957e-05
849,1699,3.450240183155984e-05
874,1749,5.9339527069823816e-05
899,1799,1.3804327863908838e-05
