epoch,step,trainLoss
12,49,1.5200786590576172
24,99,0.09253311902284622
37,149,2.602217197418213
49,199,0.15968455374240875
62,249,1.2842538356781006
74,299,0.085319884121418
87,349,0.06298720836639404
99,399,0.15974244475364685
112,449,0.07806147634983063
124,499,0.03858067840337753
137,549,0.04029117152094841
149,599,0.012783687561750412
162,649,0.05941076949238777
174,699,0.016830872744321823
187,749,0.03899095207452774
199,799,0.006191406864672899
212,849,0.048250168561935425
224,899,0.007320050150156021
237,949,0.052981723099946976
249,999,0.009060432203114033
262,1049,0.03864257410168648
274,1099,0.01648072339594364
287,1149,0.04887814447283745
299,1199,0.005596986040472984
312,1249,0.04581627994775772
324,1299,0.007246069144457579
337,1349,0.04794852435588837
349,1399,0.008475197479128838
362,1449,0.04721618816256523
374,1499,0.0060005588456988335
387,1549,0.038131233304739
399,1599,0.008430874906480312
412,1649,0.036669790744781494
424,1699,0.011479048058390617
437,1749,0.05158331245183945
449,1799,0.005399893969297409
462,1849,0.042096368968486786
474,1899,0.007071368861943483
487,1949,0.06643921136856079
499,1999,0.07082237303256989
512,2049,0.08056406676769257
524,2099,0.07513097673654556
537,2149,0.06493052840232849
549,2199,0.07755331695079803
562,2249,0.06567402929067612
574,2299,0.07798460870981216
587,2349,0.06539488583803177
599,2399,0.0698995292186737
612,2449,0.06614410877227783
624,2499,0.07003754377365112
637,2549,0.06657380610704422
649,2599,0.07295417785644531
662,2649,0.03466654568910599
674,2699,0.013101322576403618
687,2749,0.043582361191511154
699,2799,0.013722245581448078
712,2849,0.026477932929992676
724,2899,0.07728704810142517
737,2949,0.06330303102731705
749,2999,0.06795614957809448
762,3049,0.06439222395420074
774,3099,0.07006586343050003
