epoch,step,trainLoss
49,49,0.13879826664924622
99,99,0.11559129506349564
149,149,0.09372957795858383
199,199,0.09745914489030838
249,249,0.10777194797992706
299,299,0.07291941344738007
349,349,0.07978637516498566
399,399,0.099244624376297
449,449,0.06561356782913208
499,499,0.07802295684814453
549,549,0.09490606188774109
599,599,0.05792931839823723
649,649,0.06142681464552879
699,699,0.07659471035003662
749,749,0.04543619975447655
799,799,0.05350349470973015
849,849,0.07172107696533203
899,899,0.04326195269823074
