epoch,step,trainLoss
49,49,2.000357151031494
99,99,1.0391337871551514
149,149,0.011830556206405163
199,199,0.0021971487440168858
249,249,0.0026326626539230347
299,299,0.0009607726824469864
349,349,0.0031768311746418476
399,399,0.002020003506913781
449,449,0.0007001642952673137
499,499,0.001983413938432932
549,549,0.001877393340691924
599,599,0.0006758215604349971
649,649,0.00047968438593670726
699,699,0.0008957508252933621
749,749,0.0004232253413647413
799,799,0.0009225864778272808
849,849,0.0017873498145490885
899,899,0.0006413855589926243
949,949,0.0015863131266087294
999,999,0.0006770329782739282
1049,1049,0.00019713977235369384
1099,1099,0.0005364020471461117
1149,1149,0.004174224101006985
1199,1199,0.0002525121090002358
1249,1249,0.0006871423684060574
1299,1299,0.0005207446520216763
1349,1349,0.00021432849462144077
1399,1399,0.00027118492289446294
1449,1449,0.0003878721909131855
1499,1499,0.00014213148097041994
1549,1549,0.0002442248514853418
1599,1599,0.0005064638098701835
1649,1649,0.00016558461356908083
1699,1699,0.00045218216837383807
1749,1749,0.0009544145432300866
1799,1799,0.000246604613494128
