epoch,step,trainLoss
49,49,0.5612649917602539
99,99,0.23800769448280334
149,149,0.1284850388765335
199,199,0.14403784275054932
249,249,0.1706361472606659
299,299,0.12278566509485245
349,349,0.13922613859176636
399,399,0.15978528559207916
449,449,0.10943524539470673
499,499,0.12415085732936859
549,549,0.14609503746032715
599,599,0.09320414811372757
649,649,0.10649260878562927
699,699,0.1340869814157486
749,749,0.07041189074516296
799,799,0.08474087715148926
849,849,0.12646065652370453
899,899,0.06721007078886032
949,949,0.08341177552938461
999,999,0.12141729146242142
1049,1049,0.062357448041439056
1099,1099,0.08079690486192703
1149,1149,0.11689439415931702
1199,1199,0.05859491974115372
1249,1249,0.07632701098918915
1299,1299,0.11558423191308975
1349,1349,0.06294741481542587
1399,1399,0.08262769877910614
1449,1449,0.12025570869445801
1499,1499,0.06483358144760132
1549,1549,0.0816279798746109
1599,1599,0.11427460610866547
1649,1649,0.06527404487133026
1699,1699,0.07989666610956192
1749,1749,0.11033163219690323
1799,1799,0.06343108415603638
