epoch,step,trainLoss
16,49,0.3676187992095947
33,99,0.03524649143218994
49,149,0.004739126190543175
66,199,0.0010955773759633303
83,249,0.02852310612797737
83,249,0.020810142159461975
83,249,0.023633837699890137
83,249,0.04562836512923241
83,249,0.041826628148555756
83,249,0.021346155554056168
83,249,0.02217579074203968
83,249,0.02112218178808689
83,249,0.05313977599143982
83,249,0.021464820951223373
83,249,0.020867137238383293
83,249,0.02362501062452793
83,249,0.03983632102608681
83,249,0.021903926506638527
83,249,0.0210999995470047
83,249,0.02468293532729149
83,249,0.021827196702361107
83,249,0.020627561956644058
83,249,0.02039528451859951
83,249,0.026051005348563194
83,249,0.02299579046666622
83,249,0.05138196423649788
83,249,0.03241302818059921
83,249,0.02863345667719841
83,249,0.03327315300703049
83,249,0.02113800123333931
83,249,0.023057136684656143
83,249,0.023788386955857277
83,249,0.02366386167705059
83,249,0.02088942937552929
83,249,0.02120133861899376
83,249,0.02067616768181324
83,249,0.02668289840221405
83,249,0.021006518974900246
83,249,0.024609284475445747
83,249,0.02072826959192753
83,249,0.34797805547714233
83,249,0.02070937678217888
99,299,0.0015415827510878444
83,249,0.01789790391921997
99,299,0.0027745652478188276
83,249,0.01789790391921997
99,299,0.0014175208052620292
83,249,0.01789790391921997
99,299,0.0015108989318832755
83,249,0.01789790391921997
99,299,0.0073760817758738995
83,249,0.01789790391921997
99,299,0.009930499829351902
83,249,0.01789790391921997
99,299,0.0013564728433266282
83,249,0.01789790391921997
99,299,0.001373856677673757
83,249,0.01789790391921997
99,299,0.0014131296193227172
83,249,0.01789790391921997
99,299,0.01242152787744999
83,249,0.01789790391921997
99,299,0.001202112645842135
83,249,0.01789790391921997
99,299,0.0017744218930602074
83,249,0.01789790391921997
99,299,0.0015971092507243156
83,249,0.01789790391921997
99,299,0.006119235884398222
83,249,0.01789790391921997
99,299,0.001520249992609024
83,249,0.01789790391921997
99,299,0.0015826566377654672
83,249,0.01789790391921997
99,299,0.0013309875503182411
83,249,0.01789790391921997
99,299,0.0012232164153829217
83,249,0.01789790391921997
99,299,0.001335337059572339
83,249,0.01789790391921997
99,299,0.0014443346299231052
83,249,0.01789790391921997
99,299,0.001505785039626062
83,249,0.01789790391921997
99,299,0.0011960950214415789
83,249,0.01789790391921997
99,299,0.010140658356249332
83,249,0.01789790391921997
