epoch,step,trainLoss
49,49,2.9241607189178467
99,99,0.6129796504974365
149,149,0.23515684902668
199,199,0.01848701760172844
249,249,0.03743897005915642
299,299,0.0011163983726873994
349,349,0.0018967000069096684
399,399,0.002508449601009488
449,449,0.0005843467661179602
499,499,0.000608630885835737
549,549,0.0012387677561491728
599,599,0.0003705199051182717
649,649,0.0005307070096023381
699,699,0.0011617309646680951
749,749,0.0003507222863845527
799,799,0.0004442722420208156
849,849,0.0017038244986906648
899,899,0.00035084638511762023
949,949,0.0003605117090046406
999,999,0.001281960983760655
1049,1049,0.00027021931600756943
1099,1099,0.000355271331500262
1149,1149,0.0011144637828692794
