epoch,step,trainLoss
49,49,0.6356580853462219
99,99,0.3272632658481598
149,149,0.06292961537837982
199,199,0.08951237052679062
249,249,0.13706864416599274
299,299,0.04376070946455002
349,349,0.07389242947101593
399,399,0.1189589574933052
449,449,0.02390512079000473
499,499,0.06159694492816925
549,549,0.11420346051454544
599,599,0.02644835039973259
649,649,0.0518338643014431
699,699,0.11325183510780334
749,749,0.013598511926829815
799,799,0.04008534550666809
849,849,0.07530876994132996
899,899,0.0120999189093709
949,949,0.028283249586820602
999,999,0.06421872973442078
1049,1049,0.01156944502145052
1099,1099,0.029673531651496887
1149,1149,0.057523831725120544
1199,1199,0.012093299068510532
1249,1249,0.024341784417629242
1299,1299,0.054336175322532654
1349,1349,0.009716417640447617
1399,1399,0.019300993531942368
1449,1449,0.046985238790512085
1499,1499,0.009316048584878445
1549,1549,0.01962793990969658
1599,1599,0.04982919618487358
1649,1649,0.01031902153044939
1699,1699,0.019735049456357956
1749,1749,0.05163354426622391
1799,1799,0.011959039606153965
