epoch,step,trainLoss
49,49,2.853344678878784
99,99,0.7334360480308533
149,149,0.30502545833587646
199,199,0.03162694349884987
249,249,0.06469941139221191
299,299,0.00424596993252635
349,349,0.008812885731458664
399,399,0.009489119984209538
449,449,0.001688545336946845
499,499,0.0011791138676926494
549,549,0.002110015135258436
599,599,0.00046935363207012415
649,649,0.000660809688270092
699,699,0.00105480442289263
749,749,0.0003983019560109824
799,799,0.0006807405152358115
849,849,0.0021474554669111967
899,899,0.0004012019489891827
949,949,0.000950551824644208
999,999,0.0013024508953094482
1049,1049,0.0003398017433937639
1099,1099,0.0006130118272267282
1149,1149,0.0008476880611851811
