epoch,step,trainLoss
16,49,0.6931473016738892
33,99,0.6931473016738892
49,149,0.6931473016738892
66,199,0.4903889298439026
66,199,0.4006982743740082
66,199,0.21985015273094177
66,199,0.08549904823303223
66,199,0.14371749758720398
66,199,0.22624611854553223
66,199,0.26244616508483887
66,199,0.34597867727279663
66,199,0.06931566447019577
66,199,0.393756628036499
66,199,0.2810518443584442
66,199,0.5151310563087463
66,199,0.3248254358768463
66,199,0.06339125335216522
66,199,0.1828291267156601
66,199,0.4369303584098816
66,199,0.03154304623603821
66,199,0.15870878100395203
66,199,0.1209678053855896
66,199,0.15227743983268738
66,199,0.440511554479599
66,199,0.1672220081090927
66,199,0.21065041422843933
66,199,0.1210404485464096
66,199,0.10186745226383209
66,199,0.5663274526596069
66,199,0.1742972731590271
66,199,0.476817786693573
66,199,0.3561498522758484
66,199,0.2301730364561081
66,199,0.1603180468082428
66,199,0.25706639885902405
66,199,0.14159752428531647
66,199,0.04371153190732002
66,199,0.4599434435367584
66,199,0.28661519289016724
66,199,0.18425163626670837
66,199,0.24900630116462708
66,199,0.14299312233924866
66,199,0.5790043473243713
83,249,0.3445235788822174
99,299,0.683016836643219
116,349,0.5853927135467529
133,399,0.49446719884872437
149,449,0.656370997428894
166,499,0.5856047868728638
183,549,0.4927433431148529
199,599,0.6975367069244385
216,649,0.5833417177200317
233,699,0.5061777234077454
249,749,0.6542842984199524
266,799,0.5831892490386963
283,849,0.488562673330307
299,899,0.6921470165252686
316,949,0.5923248529434204
333,999,0.5260509252548218
349,1049,0.7304627895355225
366,1099,0.5938721895217896
383,1149,0.5352849960327148
399,1199,0.7105010747909546
416,1249,0.5791043639183044
433,1299,0.5000713467597961
449,1349,0.7390504479408264
466,1399,0.5820778608322144
483,1449,0.24743902683258057
499,1499,0.37188920378685
516,1549,0.5561201572418213
533,1599,0.3244938254356384
549,1649,0.32843902707099915
566,1699,0.4292403757572174
583,1749,0.14103995263576508
599,1799,0.23737077414989471
616,1849,0.25560081005096436
633,1899,0.07421980798244476
649,1949,0.14173990488052368
