epoch,step,trainLoss
49,49,2.3804352283477783
99,99,2.766763210296631
149,149,0.31821006536483765
199,199,0.5999847650527954
249,249,0.11504466086626053
299,299,0.05056678503751755
349,349,0.07181715220212936
399,399,0.06119784340262413
449,449,0.03999623656272888
499,499,0.05372927337884903
549,549,0.0622238852083683
599,599,0.04890710487961769
649,649,0.042392536997795105
699,699,0.05733814090490341
749,749,0.04240358993411064
799,799,0.042893871665000916
849,849,0.055781587958335876
899,899,0.04568563774228096
949,949,0.04968605935573578
999,999,0.058331526815891266
1049,1049,0.044225580990314484
1099,1099,0.04789165034890175
1149,1149,0.05164191126823425
1199,1199,0.04383685812354088
1249,1249,0.04746183007955551
1299,1299,0.051158610731363297
1349,1349,0.03762334585189819
1399,1399,0.04470294341444969
1449,1449,0.048282574862241745
1499,1499,0.03684112802147865
1549,1549,0.04386987164616585
