epoch,step,trainLoss
16,49,0.2765449285507202
33,99,0.19940981268882751
49,149,0.013378103263676167
66,199,0.009297204203903675
83,249,0.0016518611228093505
99,299,0.001140030100941658
116,349,0.005517424084246159
133,399,0.023384995758533478
149,449,0.002497440902516246
166,499,0.001605567173101008
183,549,0.026034047827124596
199,599,0.0012321211397647858
216,649,0.0018130965763702989
233,699,0.009148341603577137
249,749,0.0008553661755286157
266,799,0.0009777419036254287
283,849,0.020532602444291115
299,899,0.00020144648442510515
316,949,0.0028306194581091404
333,999,0.026995396241545677
349,1049,0.0003851478104479611
366,1099,0.0017555129015818238
383,1149,0.00023427733685821295
399,1199,0.0003854505775962025
416,1249,0.00019239301036577672
433,1299,0.000346305372659117
449,1349,0.0001011246713460423
466,1399,0.001575832488015294
483,1449,0.0015540539752691984
499,1499,0.0001426506059942767
516,1549,0.0010866792872548103
533,1599,0.00016859722381923348
549,1649,0.00023178970150183886
566,1699,0.00018583389464765787
583,1749,0.0003372800420038402
599,1799,7.505412213504314e-05
616,1849,0.00036499020643532276
633,1899,0.002396723022684455
649,1949,0.00013502268120646477
666,1999,0.0030285376124083996
683,2049,0.00015486226766370237
699,2099,0.0002317265170859173
716,2149,0.00020679854787886143
733,2199,0.0003863140591420233
749,2249,7.14385969331488e-05
766,2299,0.0003076126449741423
783,2349,0.00365527649410069
799,2399,9.706916898721829e-05
816,2449,0.0012641835492104292
833,2499,0.00014555893721990287
849,2549,0.0003690255689434707
866,2599,0.00024361736723221838
883,2649,0.00033157807774841785
899,2699,7.085605466272682e-05
