epoch,step,trainLoss
24,49,0.04108678176999092
49,99,0.004461504053324461
74,149,0.5885435938835144
99,199,0.4327245354652405
124,249,0.5728383660316467
149,299,0.40677642822265625
174,349,0.5249308347702026
199,399,0.37278518080711365
224,449,0.5521806478500366
249,499,0.37185418605804443
274,549,0.5531001687049866
299,599,0.36836761236190796
324,649,0.5549430847167969
349,699,0.315355509519577
374,749,0.4816635251045227
399,799,0.31163641810417175
424,849,0.5035907030105591
449,899,0.3199787437915802
474,949,0.47539153695106506
499,999,0.23360171914100647
524,1049,0.4551173150539398
549,1099,0.27733445167541504
574,1149,0.5196883678436279
599,1199,0.31453633308410645
624,1249,0.3567465543746948
649,1299,0.16979090869426727
674,1349,0.010406752116978168
674,1349,0.011215005069971085
674,1349,0.010273567400872707
674,1349,0.006082834210246801
674,1349,0.0083410469815135
674,1349,0.021100595593452454
