epoch,step,trainLoss
24,49,0.5075308680534363
49,99,0.8639476895332336
74,149,0.19522716104984283
99,199,0.3062386214733124
124,249,0.036059193313121796
149,299,0.004335927776992321
174,349,0.005664316471666098
199,399,0.0007967359269969165
224,449,0.0013905075611546636
249,499,0.001590017112903297
274,549,0.0008076681988313794
299,599,0.0003093984560109675
324,649,0.0005236434517428279
349,699,0.0006522646290250123
374,749,0.0019902230706065893
399,799,0.0009113586856983602
424,849,0.0004828429955523461
449,899,0.0004095738404430449
474,949,0.0005373974563553929
499,999,0.0006147922831587493
524,1049,0.0021242995280772448
549,1099,0.0008510658517479897
574,1149,0.00042738590855151415
599,1199,0.0003932341351173818
624,1249,0.0003998589818365872
649,1299,0.00044147350126877427
674,1349,0.001166354981251061
699,1399,0.0010880072368308902
724,1449,0.000365688290912658
749,1499,0.000259219465078786
774,1549,0.0002850863093044609
