epoch,step,trainLoss
24,49,2.214627742767334
49,99,0.21223080158233643
74,149,0.03563680872321129
99,199,0.031384002417325974
124,249,0.035285864025354385
149,299,0.011685632169246674
174,349,0.010962503030896187
199,399,0.01197576243430376
224,449,0.013127675279974937
249,499,0.018393654376268387
274,549,0.03140459954738617
299,599,0.0017217949498444796
324,649,0.0027358054649084806
349,699,0.0032889589201658964
374,749,0.004531885497272015
399,799,0.010533671826124191
424,849,0.017366399988532066
449,899,0.0006450148648582399
474,949,0.0009636860922910273
499,999,0.0017043022671714425
524,1049,0.003622897667810321
549,1099,0.006512416992336512
574,1149,0.01687540113925934
599,1199,0.000554837693925947
624,1249,0.000808035780210048
649,1299,0.0015654424205422401
674,1349,0.0033001559786498547
699,1399,0.00813493225723505
724,1449,0.01932349242269993
749,1499,0.0005531561910174787
774,1549,0.0008070631884038448
799,1599,0.0016779074212536216
824,1649,0.003404696937650442
849,1699,0.008160293102264404
874,1749,0.020570140331983566
899,1799,0.0005668962257914245
