epoch,step,trainLoss
16,49,0.4474143087863922
33,99,0.5786005854606628
49,149,0.4548477530479431
66,199,0.24370381236076355
83,249,0.007963334210216999
99,299,0.16811519861221313
116,349,0.00585669931024313
133,399,0.00311868404969573
149,449,0.001316056470386684
166,499,0.0022847498767077923
183,549,0.003212439361959696
199,599,0.00037315880763344467
216,649,0.0014710741816088557
233,699,0.00025555051979608834
249,749,0.00045491912169381976
266,799,0.00010234342335024849
283,849,0.00020654084801208228
299,899,9.428546036360785e-05
316,949,0.00011721131158992648
333,999,0.0005649712402373552
349,1049,9.527557267574593e-05
366,1099,0.00042353864409960806
383,1149,5.101870192447677e-05
399,1199,0.00016186994616873562
416,1249,5.415963823907077e-05
433,1299,8.828975114738569e-05
449,1349,4.372755211079493e-05
466,1399,9.644401870900765e-05
483,1449,0.00023588104522787035
499,1499,6.826702156104147e-05
516,1549,0.0003486241912469268
533,1599,3.91209869121667e-05
549,1649,9.606641833670437e-05
566,1699,4.744539182865992e-05
583,1749,6.380780541803688e-05
599,1799,3.4339911508141086e-05
616,1849,0.00011290648399153724
633,1899,0.00016165604756679386
649,1949,6.310728349490091e-05
666,1999,0.0003636691835708916
683,2049,3.533253038767725e-05
699,2099,9.0419125626795e-05
716,2149,5.4592073865933344e-05
733,2199,6.061392559786327e-05
749,2249,3.2388870749855414e-05
766,2299,8.56250844663009e-05
783,2349,8.41249420773238e-05
799,2399,3.649832069640979e-05
816,2449,0.00010059944906970486
833,2499,2.6355604859418236e-05
849,2549,7.039862248348072e-05
866,2599,3.513676711008884e-05
883,2649,3.046367783099413e-05
899,2699,2.482050513208378e-05
916,2749,5.463318666443229e-05
933,2799,6.586748349945992e-05
949,2849,4.7929810534697026e-05
966,2899,0.0010822834447026253
983,2949,1.6944190065260045e-05
999,2999,5.597262133960612e-05
1016,3049,2.6002107915701345e-05
1033,3099,3.389915218576789e-05
1049,3149,2.1572370314970613e-05
1066,3199,4.5507091272156686e-05
1083,3249,5.5853994126664475e-05
1099,3299,3.252922761021182e-05
1116,3349,0.0001043568627210334
1133,3399,1.9770688595599495e-05
1149,3449,5.8920952142216265e-05
1166,3499,3.982656926382333e-05
1183,3549,3.905037374352105e-05
1199,3599,2.3926530047901906e-05
1216,3649,5.887446604901925e-05
1233,3699,4.925929169985466e-05
1249,3749,3.19071150443051e-05
1266,3799,9.130271791946143e-05
1283,3849,2.008540104725398e-05
1299,3899,5.2205828978912905e-05
1316,3949,4.022805660497397e-05
1333,3999,3.418180494918488e-05
1349,4049,2.507101817172952e-05
1366,4099,4.8046171286841854e-05
1383,4149,4.593895573634654e-05
1399,4199,5.0534526963019744e-05
1416,4249,0.004584350157529116
1433,4299,2.3192224034573883e-05
1449,4349,0.0002677846059668809
1466,4399,3.262503742007539e-05
1483,4449,2.5636032660258934e-05
1499,4499,3.080164606217295e-05
1516,4549,3.072895196964964e-05
1533,4599,3.3220807381439954e-05
1549,4649,4.280823122826405e-05
1566,4699,0.00016219125245697796
1583,4749,1.8469305359758437e-05
1599,4799,6.39038480585441e-05
1616,4849,2.7946074624196626e-05
1633,4899,1.8415174054098316e-05
1649,4949,2.45114388235379e-05
1666,4999,3.483359614619985e-05
1683,5049,2.984423190355301e-05
1699,5099,2.9768472813884728e-05
1716,5149,3.960163667215966e-05
1733,5199,8.660962521389592e-06
1749,5249,3.224154352210462e-05
1766,5299,1.603117198101245e-05
1783,5349,3.3545817132107913e-05
1799,5399,1.0072832083096728e-05
