epoch,step,trainLoss
49,49,0.3606049120426178
99,99,0.007765592075884342
149,149,0.001212066039443016
199,199,0.0011124504962936044
249,249,0.0025162009987980127
299,299,0.0005854798364453018
349,349,0.0009301841491833329
399,399,0.0015698279021307826
449,449,0.0005394482286646962
499,499,0.0013352134265005589
549,549,0.002008215058594942
599,599,0.000540503766387701
649,649,0.0012112382100895047
699,699,0.0015261637745425105
749,749,0.0005022591212764382
799,799,0.0007566391141153872
849,849,0.0011573017109185457
899,899,0.0004114597395528108
