epoch,step,trainLoss
49,49,0.01819102093577385
99,99,0.0009644370875321329
99,99,0.0015137336449697614
99,99,0.009775158949196339
99,99,0.040159184485673904
99,99,0.020945975556969643
99,99,0.003644823096692562
99,99,0.019851772114634514
99,99,0.011790632270276546
99,99,0.0036577079445123672
99,99,0.0011358275078237057
99,99,0.0021748219151049852
99,99,0.0033470033667981625
99,99,0.010475588962435722
99,99,0.2382129728794098
99,99,0.0038633972872048616
99,99,0.00614464096724987
99,99,0.0009391395142301917
99,99,0.015014445409178734
99,99,0.0003494328702799976
99,99,0.0006383945583365858
99,99,0.001850132248364389
99,99,0.0027572144754230976
99,99,0.004107582848519087
99,99,0.02546219527721405
99,99,0.010415340773761272
99,99,9.591628622729331e-05
99,99,0.007007568143308163
99,99,0.0003340782131999731
99,99,0.0007646093145012856
99,99,0.33657142519950867
99,99,0.6931473016738892
99,99,0.030161084607243538
99,99,0.00030588332447223365
99,99,0.03859370946884155
99,99,0.08584623783826828
149,149,0.07324603945016861
199,199,0.06310528516769409
249,249,0.04436606913805008
299,299,0.04453252628445625
349,349,0.026986440643668175
