epoch,step,trainLoss
16,49,0.5515978336334229
33,99,0.5727807879447937
49,149,0.05934241786599159
66,199,0.035764552652835846
83,249,0.008937450125813484
99,299,0.0029370153788477182
116,349,0.0012886917684227228
133,399,0.0037890493404120207
149,449,0.0004965600674040616
166,499,0.0014257365837693214
183,549,0.010942840948700905
199,599,0.0005391141166910529
216,649,0.00235062837600708
233,699,0.001043210388161242
249,749,0.0010657351231202483
266,799,0.0005358126945793629
283,849,0.002004757523536682
299,899,0.00026063021505251527
316,949,0.000981107703410089
333,999,0.007192541845142841
349,1049,0.0003147366223856807
366,1099,0.011065223254263401
383,1149,0.00039394284249283373
399,1199,0.0010213854257017374
416,1249,0.0002885408466681838
433,1299,0.0007910824497230351
449,1349,0.00016186345601454377
466,1399,0.0003718885709531605
483,1449,0.0128524424508214
499,1499,0.0002189974911743775
516,1549,0.0014513664646074176
533,1599,0.0002511911152396351
549,1649,0.0004352921387180686
566,1699,0.00021760612435173243
583,1749,0.001999923959374428
599,1799,0.00016161326493602246
616,1849,0.0006670384900644422
633,1899,0.014317112043499947
649,1949,0.0002484902797732502
666,1999,0.002519546542316675
683,2049,0.0002654535637702793
699,2099,0.00042511578067205846
716,2149,0.00028015609132125974
733,2199,0.0006883452297188342
749,2249,0.0001652006758376956
766,2299,0.0006714581395499408
783,2349,0.004408928565680981
799,2399,0.00021983498299960047
816,2449,0.0011427209246903658
833,2499,0.000274747988441959
849,2549,0.00036817474756389856
866,2599,0.0002510862541384995
883,2649,0.0004389520618133247
899,2699,0.00012063569738529623
