epoch,step,trainLoss
24,49,0.2652672529220581
49,99,0.4067693054676056
74,149,0.15985365211963654
99,199,0.1841338872909546
124,249,0.16119562089443207
149,299,0.10919442027807236
174,349,0.11811298131942749
199,399,0.11865124106407166
224,449,0.12942996621131897
249,499,0.13484328985214233
274,549,0.1523018479347229
299,599,0.09294164925813675
324,649,0.09681092947721481
349,699,0.1077890396118164
374,749,0.11785868555307388
399,799,0.1338610202074051
424,849,0.15002359449863434
449,899,0.08498403429985046
474,949,0.0971132218837738
499,999,0.10131333023309708
524,1049,0.11357446759939194
549,1099,0.13022683560848236
574,1149,0.1534159928560257
599,1199,0.07522542029619217
624,1249,0.08380535989999771
649,1299,0.09852073341608047
674,1349,0.10737001895904541
699,1399,0.11946147680282593
724,1449,0.14069634675979614
749,1499,0.06455472111701965
774,1549,0.07614586502313614
799,1599,0.08573158085346222
824,1649,0.10133691877126694
849,1699,0.1095934808254242
874,1749,0.12968507409095764
899,1799,0.0634031593799591
924,1849,0.06512493640184402
949,1899,0.08004792779684067
974,1949,0.08851883560419083
999,1999,0.10737094283103943
1024,2049,0.1294628381729126
1049,2099,0.04920071363449097
1074,2149,0.054798878729343414
1099,2199,0.060742415487766266
1124,2249,0.08002748340368271
1149,2299,0.09328506141901016
1174,2349,0.12644831836223602
1199,2399,0.04668745771050453
1224,2449,0.05093209818005562
1249,2499,0.05844401940703392
1274,2549,0.06623807549476624
1299,2599,0.08654212951660156
1324,2649,0.11965128034353256
1349,2699,0.04544627293944359
1374,2749,0.05164071172475815
1399,2799,0.05595771223306656
1424,2849,0.06540261209011078
1449,2899,0.07400341331958771
1474,2949,0.10973626375198364
1499,2999,0.042416639626026154
1524,3049,0.04776870459318161
1549,3099,0.05480979382991791
1574,3149,0.0638754665851593
1599,3199,0.07519081979990005
1624,3249,0.09538490325212479
1649,3299,0.04257391020655632
1674,3349,0.04771027714014053
1699,3399,0.054492413997650146
1724,3449,0.06616278737783432
1749,3499,0.07803113013505936
1774,3549,0.09045219421386719
1799,3599,0.04225374385714531
