epoch,step,trainLoss
49,49,2.570509195327759
99,99,1.3160130977630615
149,149,0.2907983958721161
199,199,0.0349043607711792
249,249,0.06211947649717331
299,299,0.0023675740230828524
349,349,0.00485619530081749
399,399,0.05581454187631607
449,449,0.04659484326839447
499,499,0.04990874230861664
549,549,0.004297000356018543
599,599,0.001066348166204989
649,649,0.001489924849011004
699,699,0.003724795300513506
749,749,0.04232914000749588
799,799,0.0480157770216465
849,849,0.054762765765190125
899,899,0.04105988144874573
949,949,0.04572981968522072
999,999,0.020694656297564507
1049,1049,0.013204560615122318
1099,1099,0.016820397228002548
1149,1149,0.019152088090777397
