epoch,step,trainLoss
49,49,0.26288825273513794
99,99,0.21318116784095764
149,149,0.14876733720302582
199,199,0.16704967617988586
249,249,0.19863884150981903
299,299,0.11723063886165619
349,349,0.13771766424179077
399,399,0.16948600113391876
449,449,0.09577049314975739
499,499,0.13245789706707
549,549,0.17323729395866394
599,599,0.07809659838676453
649,649,0.11028653383255005
699,699,0.1631820648908615
749,749,0.05732640624046326
799,799,0.08208698779344559
849,849,0.13781605660915375
899,899,0.048289354890584946
