epoch,step,trainLoss
9,49,2.4042086601257324
19,99,0.15203915536403656
29,149,0.031549252569675446
39,199,0.15696506202220917
49,249,0.043886031955480576
59,299,0.022104879841208458
69,349,0.015147070400416851
79,399,0.006362937856465578
89,449,0.003682657377794385
99,499,0.006554522085934877
109,549,0.003983113449066877
119,599,0.0030487067997455597
129,649,0.005464993882924318
139,699,0.0044697984121739864
149,749,0.003019755706191063
159,799,0.007637492846697569
169,849,0.004245686810463667
179,899,0.0029561035335063934
189,949,0.005001374054700136
199,999,0.003951695282012224
209,1049,0.0026253501418977976
219,1099,0.005472525954246521
229,1149,0.003732135985046625
239,1199,0.002696651965379715
249,1249,0.005757459439337254
259,1299,0.0035777525044977665
269,1349,0.0026012263260781765
279,1399,0.005098988767713308
289,1449,0.003659536363556981
299,1499,0.002397689037024975
309,1549,0.004184959921985865
319,1599,0.0034271657932549715
329,1649,0.002169068204239011
339,1699,0.0036286383401602507
349,1749,0.0033639916218817234
359,1799,0.001984597649425268
369,1849,0.0034572856966406107
379,1899,0.0033244406804442406
389,1949,0.0017136158421635628
399,1999,0.003299312200397253
409,2049,0.0031451259274035692
419,2099,0.0012738151708617806
429,2149,0.0033207922242581844
439,2199,0.002989837434142828
449,2249,0.0010340571170672774
459,2299,0.0035021782387048006
469,2349,0.0027098809368908405
479,2399,0.0009700328228063881
489,2449,0.003483590902760625
499,2499,0.002485099481418729
509,2549,0.0008268868550658226
519,2599,0.003459032392129302
529,2649,0.0022725805174559355
539,2699,0.0006934164557605982
549,2749,0.003378246445208788
559,2799,0.0020791562274098396
569,2849,0.0006372655043378472
579,2899,0.0032532557379454374
589,2949,0.001899510738439858
599,2999,0.0005709434044547379
609,3049,0.003290678607299924
619,3099,0.0017495958600193262
629,3149,0.0005320051568560302
639,3199,0.0034977849572896957
649,3249,0.0015960611635819077
659,3299,0.0004971377202309668
669,3349,0.0035478610079735518
679,3399,0.001534575829282403
689,3449,0.0004588953161146492
699,3499,0.0034737579990178347
709,3549,0.0014787825057283044
719,3599,0.00045975716784596443
729,3649,0.003425207454711199
739,3699,0.0011867443099617958
749,3749,0.0004193455388303846
759,3799,0.0034257592633366585
769,3849,0.0010966929839923978
779,3899,0.00040116815944202244
789,3949,0.003508229972794652
799,3999,0.0009971533436328173
809,4049,0.00038755664718337357
819,4099,0.003210312221199274
829,4149,0.0009633424342609942
839,4199,0.0003791750059463084
849,4249,0.003282043617218733
859,4299,0.0009970222599804401
869,4349,0.0003774907672777772
879,4399,0.0029963618144392967
889,4449,0.0012530700769275427
899,4499,0.000395239912904799
