epoch,step,trainLoss
12,49,0.2198893278837204
24,99,0.055643029510974884
37,149,0.15326638519763947
49,199,0.07157649844884872
62,249,0.14610251784324646
74,299,0.0729748085141182
87,349,0.1111217588186264
99,399,0.08051495999097824
112,449,0.11818967014551163
124,499,0.0982518419623375
137,549,0.13054794073104858
149,599,0.032502610236406326
162,649,0.13998839259147644
174,699,0.045753128826618195
187,749,0.14332863688468933
199,799,0.05375102162361145
212,849,0.14543338119983673
224,899,0.058878179639577866
237,949,0.07981963455677032
249,999,0.0673588216304779
262,1049,0.09597870707511902
274,1099,0.09310972690582275
287,1149,0.11136317253112793
299,1199,0.036253999918699265
312,1249,0.12542782723903656
324,1299,0.03697239235043526
337,1349,0.1379316747188568
349,1399,0.040524087846279144
362,1449,0.1390203982591629
374,1499,0.047714442014694214
387,1549,0.08525876700878143
399,1599,0.07044775784015656
412,1649,0.09099339693784714
424,1699,0.09531095623970032
437,1749,0.09692704677581787
449,1799,0.0272750873118639
462,1849,0.1019468754529953
474,1899,0.028990842401981354
487,1949,0.11159853637218475
499,1999,0.034111518412828445
512,2049,0.1314724236726761
524,2099,0.044256001710891724
537,2149,0.07281940430402756
549,2199,0.05856935307383537
562,2249,0.07736685872077942
574,2299,0.09115160256624222
587,2349,0.08065594732761383
599,2399,0.025479504838585854
612,2449,0.0909067839384079
624,2499,0.02599659375846386
637,2549,0.09604562819004059
649,2599,0.030352365225553513
662,2649,0.12275705486536026
674,2699,0.03865348547697067
687,2749,0.05484841391444206
699,2799,0.05066472291946411
712,2849,0.06391532719135284
724,2899,0.0689801424741745
737,2949,0.07248957455158234
749,2999,0.027041492983698845
762,3049,0.08309373259544373
774,3099,0.031728778034448624
787,3149,0.09343822300434113
799,3199,0.033569157123565674
812,3249,0.12367546558380127
824,3299,0.04051622003316879
837,3349,0.05169282481074333
849,3399,0.04531138762831688
862,3449,0.06127623841166496
874,3499,0.05966808274388313
887,3549,0.06995394825935364
899,3599,0.030122384428977966
