epoch,step,trainLoss
16,49,0.2956199049949646
33,99,0.26439613103866577
49,149,0.15277378261089325
66,199,0.24331045150756836
83,249,0.1598099023103714
99,299,0.15411098301410675
116,349,0.19874230027198792
133,399,0.16346801817417145
149,449,0.136937215924263
166,499,0.2010733187198639
183,549,0.17188838124275208
199,599,0.13511741161346436
216,649,0.21267573535442352
233,699,0.13517391681671143
249,749,0.14250366389751434
266,799,0.15610212087631226
283,849,0.1427219659090042
299,899,0.10097908228635788
316,949,0.16499818861484528
333,999,0.17224706709384918
349,1049,0.11270096898078918
366,1099,0.19234265387058258
383,1149,0.1176852360367775
399,1199,0.1343977302312851
416,1249,0.1412697583436966
433,1299,0.13318407535552979
449,1349,0.08582724630832672
466,1399,0.15380194783210754
483,1449,0.17938540875911713
499,1499,0.1047869622707367
516,1549,0.18977300822734833
533,1599,0.09613195061683655
549,1649,0.12628617882728577
566,1699,0.11127171665430069
583,1749,0.11380867660045624
599,1799,0.07868221402168274
616,1849,0.1459886133670807
633,1899,0.16470366716384888
649,1949,0.10637751966714859
666,1999,0.19045576453208923
683,2049,0.09544246643781662
699,2099,0.12317249923944473
716,2149,0.10114940255880356
733,2199,0.11591164767742157
749,2249,0.08124864101409912
766,2299,0.14321322739124298
783,2349,0.1612752228975296
799,2399,0.09621868282556534
816,2449,0.18842682242393494
833,2499,0.09206786751747131
849,2549,0.113456130027771
866,2599,0.10401944816112518
883,2649,0.11473264545202255
899,2699,0.07427603751420975
