epoch,step,trainLoss
16,49,2.187542676925659
33,99,0.72812819480896
49,149,0.11015505343675613
66,199,0.08630220592021942
83,249,0.02797864004969597
99,299,0.02745835855603218
116,349,0.03759440407156944
133,399,0.031612228602170944
149,449,0.020095543935894966
166,499,0.05203099176287651
183,549,0.05456128716468811
199,599,0.021549711003899574
216,649,0.06415863335132599
233,699,0.02898533083498478
249,749,0.028285598382353783
266,799,0.03526072949171066
283,849,0.03472570329904556
299,899,0.0191282257437706
316,949,0.045717354863882065
333,999,0.061709851026535034
349,1049,0.02180401235818863
366,1099,0.05922657996416092
383,1149,0.028282348066568375
