epoch,step,trainLoss
16,49,2.4285025596618652
33,99,2.8304238319396973
49,149,2.0389211177825928
66,199,0.6066843867301941
83,249,0.06845013052225113
99,299,0.3765772581100464
116,349,0.07059921324253082
133,399,0.027066033333539963
149,449,0.0841715857386589
166,499,0.03219582885503769
183,549,0.06612704694271088
199,599,0.09549486637115479
216,649,0.011721891351044178
233,699,0.017209993675351143
249,749,0.10397118330001831
266,799,0.018475502729415894
283,849,0.021279364824295044
299,899,0.09799318015575409
316,949,0.04555175453424454
333,999,0.041764043271541595
349,1049,0.10628083348274231
366,1099,0.008471508510410786
383,1149,0.017458101734519005
399,1199,0.10187523812055588
416,1249,0.013843406923115253
433,1299,0.017638029530644417
449,1349,0.12322787940502167
466,1399,0.005776001140475273
483,1449,0.1463429480791092
499,1499,0.1133715808391571
516,1549,0.0748586654663086
533,1599,0.04901206120848656
549,1649,0.09507957845926285
566,1699,0.005679776426404715
583,1749,0.01965807005763054
599,1799,0.10664038360118866
616,1849,0.05703306198120117
633,1899,0.07727985084056854
649,1949,0.10601485520601273
666,1999,0.033965010195970535
683,2049,0.019031457602977753
699,2099,0.11597505211830139
716,2149,0.0305789802223444
733,2199,0.04006444662809372
749,2249,0.0802130177617073
766,2299,0.010762587189674377
