epoch,step,trainLoss
24,49,0.7338952422142029
49,99,1.6989463567733765
74,149,0.24635271728038788
99,199,0.5636618733406067
124,249,0.0711497887969017
149,299,0.02177431993186474
174,349,0.025137612596154213
199,399,0.017910655587911606
224,449,0.01792413927614689
249,499,0.02224360778927803
274,549,0.030263865366578102
299,599,0.01636500097811222
324,649,0.016344290226697922
349,699,0.016347987577319145
374,749,0.017079157754778862
399,799,0.018519392237067223
424,849,0.0231709536164999
449,899,0.014350932091474533
474,949,0.015599384903907776
499,999,0.01605801284313202
524,1049,0.03242777660489082
549,1099,0.0174853578209877
574,1149,0.025251125916838646
599,1199,0.01542219053953886
624,1249,0.007529789116233587
649,1299,0.008296187967061996
674,1349,0.010576248168945312
699,1399,0.013898137025535107
724,1449,0.018256109207868576
749,1499,0.008172399364411831
774,1549,0.00831659696996212
799,1599,0.00871124304831028
824,1649,0.012292207218706608
849,1699,0.013949035666882992
874,1749,0.016600903123617172
899,1799,0.007962406612932682
924,1849,0.008562138304114342
949,1899,0.009493635967373848
974,1949,0.010504172183573246
999,1999,0.013186076655983925
1024,2049,0.01651381514966488
1049,2099,0.0026360098272562027
1074,2149,0.007917133159935474
1099,2199,0.008343969471752644
1124,2249,0.00973857194185257
1149,2299,0.011439153924584389
1174,2349,0.017184795811772346
1199,2399,0.007801424246281385
1224,2449,0.00568755716085434
1249,2499,0.0069136652164161205
1274,2549,0.01132265105843544
1299,2599,0.012346943840384483
1324,2649,0.0176569651812315
1349,2699,0.004895360674709082
1374,2749,0.013252229429781437
1399,2799,0.00836198404431343
1424,2849,0.011650895699858665
1449,2899,0.019491473212838173
1474,2949,0.0169976856559515
1499,2999,0.005017128773033619
1524,3049,0.004444108344614506
1549,3099,0.009002305567264557
1574,3149,0.021799545735120773
1599,3199,0.010411960072815418
1624,3249,0.01705312170088291
1649,3299,0.004033213015645742
1674,3349,0.006958730518817902
1699,3399,0.012754383496940136
1724,3449,0.010950732044875622
1749,3499,0.01789828948676586
1774,3549,0.015855073928833008
1799,3599,0.006712525151669979
