epoch,step,trainLoss
12,49,0.6931473016738892
24,99,0.6931473612785339
37,149,0.6931473016738892
49,199,0.6931473612785339
62,249,0.6931473016738892
74,299,0.6931473612785339
87,349,0.033747054636478424
99,399,0.07502903789281845
99,399,0.01235636044293642
99,399,0.07172852754592896
99,399,0.03990783169865608
99,399,0.055509768426418304
99,399,0.004344933666288853
99,399,0.007457505911588669
99,399,0.0538829006254673
99,399,0.029735038056969643
99,399,0.026252442970871925
99,399,0.009312727488577366
99,399,0.03641722351312637
99,399,0.05290272459387779
99,399,0.016371332108974457
99,399,0.0076232245191931725
99,399,0.007896078750491142
99,399,0.009385745041072369
99,399,0.0162994135171175
99,399,0.01228602696210146
99,399,0.0505436547100544
99,399,0.014181606471538544
99,399,0.026506563648581505
99,399,0.5373051166534424
112,449,0.2768320143222809
124,499,0.16758491098880768
137,549,0.6477661728858948
149,599,0.5706471800804138
162,649,0.33177053928375244
174,699,0.14091967046260834
187,749,0.46500134468078613
199,799,0.22269417345523834
212,849,0.1260865032672882
224,899,0.05352818965911865
237,949,0.5248600244522095
249,999,0.5294654965400696
262,1049,0.12175095081329346
274,1099,0.05398477986454964
287,1149,0.5534646511077881
299,1199,0.4182998836040497
312,1249,0.1731705367565155
324,1299,0.06916025280952454
337,1349,0.5596501231193542
349,1399,0.3757692575454712
362,1449,0.16697001457214355
374,1499,0.06879601627588272
387,1549,0.561821460723877
399,1599,0.36119669675827026
412,1649,0.20342512428760529
424,1699,0.06483545899391174
437,1749,0.5712077617645264
449,1799,0.3851569890975952
462,1849,0.16816194355487823
474,1899,0.06644238531589508
487,1949,0.611395001411438
499,1999,0.4527055025100708
512,2049,0.16377195715904236
524,2099,0.07758820056915283
537,2149,0.5903717279434204
549,2199,0.4076617658138275
562,2249,0.1863775998353958
574,2299,0.07487224787473679
587,2349,0.581996500492096
599,2399,0.36794179677963257
612,2449,0.15225590765476227
624,2499,0.05167856812477112
637,2549,0.6380786299705505
649,2599,0.5006906390190125
662,2649,0.22884562611579895
674,2699,0.08446310460567474
687,2749,0.626179575920105
699,2799,0.48752328753471375
712,2849,0.07781631499528885
712,2849,0.015443841926753521
712,2849,0.010096468962728977
712,2849,0.011255322024226189
712,2849,0.017554622143507004
712,2849,0.01013678964227438
712,2849,0.010791423730552197
712,2849,0.01028432697057724
712,2849,0.01032332144677639
712,2849,0.010290614329278469
712,2849,0.018187114968895912
712,2849,0.010242766700685024
712,2849,0.010343444533646107
