epoch,step,trainLoss
49,49,2.853344678878784
99,99,0.733436107635498
149,149,0.30502545833587646
199,199,0.03162694722414017
249,249,0.06469940394163132
299,299,0.00424596993252635
349,349,0.008812886662781239
399,399,0.009489119984209538
449,449,0.0016885452205315232
499,499,0.0011791138676926494
549,549,0.002110015135258436
599,599,0.00046935363207012415
649,649,0.0006608097464777529
699,699,0.00105480442289263
749,749,0.0003983020142186433
799,799,0.0006807405734434724
849,849,0.002147455234080553
899,899,0.00040120197809301317
949,949,0.000950551824644208
999,999,0.0013024508953094482
1049,1049,0.0003398017433937639
1099,1099,0.0006130116526037455
1149,1149,0.0008476880029775202
1199,1199,0.00033981865271925926
1249,1249,0.0005453845951706171
1299,1299,0.0006756809889338911
1349,1349,0.00034912285627797246
1399,1399,0.0006826224271208048
1449,1449,0.0007177364313974977
1499,1499,0.00030092045199126005
1549,1549,0.0007543034153059125
1599,1599,0.0007491633878089488
1649,1649,0.00024780622334219515
1699,1699,0.0007501566433347762
1749,1749,0.000717641320079565
1799,1799,0.00023280417372006923
1849,1849,0.000693867274094373
1899,1899,0.0006634400342591107
1949,1949,0.00019555988546926528
1999,1999,0.0006088056834414601
2049,2049,0.0006488370127044618
2099,2099,0.00015272581367753446
2149,2149,0.00044802986667491496
2199,2199,0.0005563728045672178
2249,2249,0.00016217553638853133
2299,2299,0.00029639434069395065
2349,2349,0.0003898416762240231
2399,2399,0.00011444084520917386
2449,2449,0.0001666332536842674
2499,2499,0.0003596097230911255
2549,2549,9.356356167700142e-05
2599,2599,0.00012183561193523929
2649,2649,0.00032702897442504764
2699,2699,9.198926272802055e-05
