epoch,step,trainLoss
24,49,0.6931473016738892
49,99,0.6931473016738892
74,149,0.6463255286216736
99,199,0.5622470378875732
124,249,0.6476094722747803
149,299,0.5633352398872375
174,349,0.6467496156692505
199,399,0.5581496357917786
224,449,0.6540108919143677
249,499,0.5533062815666199
274,549,0.6360501050949097
299,599,0.5859903693199158
324,649,0.6512725353240967
349,699,0.585921585559845
374,749,0.6459702253341675
399,799,0.5858840942382812
424,849,0.6473649740219116
449,899,0.5448590517044067
474,949,0.5971449613571167
499,999,0.3590810000896454
524,1049,0.6489942073822021
549,1099,0.4304829239845276
574,1149,0.38014477491378784
599,1199,0.1686183363199234
624,1249,0.2583807408809662
