epoch,step,trainLoss
49,49,0.45319822430610657
99,99,0.1261829286813736
149,149,0.058612287044525146
199,199,0.05757192522287369
249,249,0.060602378100156784
299,299,0.012580585666000843
349,349,0.012162888422608376
399,399,0.029574550688266754
449,449,0.003309892490506172
499,499,0.007115525659173727
549,549,0.01591004803776741
599,599,0.0019350555958226323
649,649,0.0035401873756200075
699,699,0.006785518955439329
749,749,0.0018002679571509361
799,799,0.004888399038463831
849,849,0.013956551440060139
899,899,0.0017859804211184382
