epoch,step,trainLoss
24,49,0.8050482273101807
49,99,1.0999491214752197
74,149,0.27949070930480957
99,199,0.430490106344223
124,249,0.04656198248267174
149,299,0.006403238978236914
174,349,0.009162930771708488
199,399,0.0031029745005071163
224,449,0.0037048475351184607
249,499,0.0028495725709944963
274,549,0.001579724601469934
299,599,0.0008280538022518158
324,649,0.0009516749996691942
349,699,0.0013458721805363894
374,749,0.002716232556849718
399,799,0.0031948236282914877
424,849,0.0008390355505980551
449,899,0.00040329090552404523
474,949,0.000812987913377583
499,999,0.0006375288940034807
524,1049,0.002322350163012743
549,1099,0.0011228318326175213
574,1149,0.004438451491296291
599,1199,0.0001927624543895945
624,1249,0.00018752767937257886
649,1299,0.00034061342012137175
674,1349,0.0003489233204163611
699,1399,0.0014277092413976789
724,1449,0.003448447212576866
749,1499,0.00014769058907404542
774,1549,0.00016951737052295357
