epoch,step,trainLoss
24,49,0.2485518753528595
49,99,0.41627922654151917
74,149,0.11553631722927094
99,199,0.14049787819385529
124,249,0.12165909260511398
149,299,0.07207756489515305
174,349,0.07954239100217819
199,399,0.07927247881889343
224,449,0.0875517874956131
249,499,0.0947185829281807
274,549,0.11757860332727432
299,599,0.06081455945968628
324,649,0.060932036489248276
349,699,0.07014264911413193
374,749,0.0760929211974144
399,799,0.08576903492212296
424,849,0.10205823928117752
449,899,0.044690072536468506
474,949,0.05020434409379959
499,999,0.05710788443684578
524,1049,0.06930370628833771
549,1099,0.07511048763990402
574,1149,0.10029098391532898
599,1199,0.037307318300008774
624,1249,0.0412752702832222
649,1299,0.05042770877480507
674,1349,0.05810670182108879
699,1399,0.07020056247711182
724,1449,0.08686940371990204
749,1499,0.03147021681070328
774,1549,0.036264609545469284
799,1599,0.040770962834358215
824,1649,0.04906616359949112
849,1699,0.0542295016348362
874,1749,0.08116170763969421
899,1799,0.026804257184267044
924,1849,0.03155454993247986
949,1899,0.03857118636369705
974,1949,0.042100418359041214
999,1999,0.0528084896504879
1024,2049,0.07819495350122452
1049,2099,0.025557013228535652
1074,2149,0.029241381213068962
1099,2199,0.03526926413178444
1124,2249,0.04167911782860756
1149,2299,0.05312526971101761
1174,2349,0.07313704490661621
1199,2399,0.03070329688489437
1224,2449,0.03202568367123604
1249,2499,0.036225393414497375
1274,2549,0.042224667966365814
1299,2599,0.049179233610630035
1324,2649,0.06783512979745865
1349,2699,0.027255916967988014
1374,2749,0.0296504907310009
1399,2799,0.0339483767747879
1424,2849,0.037901028990745544
1449,2899,0.04176133871078491
1474,2949,0.06327342242002487
1499,2999,0.025628603994846344
1524,3049,0.02876185066998005
1549,3099,0.032989028841257095
1574,3149,0.03455762565135956
1599,3199,0.0398760624229908
1624,3249,0.06362614780664444
1649,3299,0.023474717512726784
1674,3349,0.026574769988656044
1699,3399,0.028254330158233643
1724,3449,0.03328729420900345
1749,3499,0.03570340573787689
1774,3549,0.06124737486243248
1799,3599,0.021474070847034454
