epoch,step,trainLoss
16,49,0.4743632376194
33,99,0.6677907705307007
49,149,0.22334732115268707
66,199,0.6576552987098694
83,249,0.21647444367408752
99,299,0.1093217059969902
116,349,0.12242491543292999
133,399,0.1477256566286087
149,449,0.06389513611793518
166,499,0.1407422572374344
183,549,0.15017104148864746
199,599,0.06007885932922363
216,649,0.13979572057724
233,699,0.0994163528084755
249,749,0.06936122477054596
266,799,0.114266037940979
283,849,0.11452890932559967
299,899,0.05288105458021164
316,949,0.11642283201217651
333,999,0.1388692557811737
349,1049,0.057923540472984314
366,1099,0.1315184235572815
383,1149,0.10532017052173615
399,1199,0.06535322219133377
416,1249,0.09873254597187042
433,1299,0.11371614038944244
449,1349,0.052662193775177
466,1399,0.10110362619161606
483,1449,0.13022208213806152
499,1499,0.055402182042598724
516,1549,0.12686407566070557
533,1599,0.09954013675451279
549,1649,0.06120775640010834
566,1699,0.08394183218479156
583,1749,0.10584034770727158
599,1799,0.049797140061855316
616,1849,0.09759794175624847
633,1899,0.11992327123880386
649,1949,0.05270679295063019
666,1999,0.11901490390300751
683,2049,0.08884694427251816
699,2099,0.05912436917424202
716,2149,0.07915845513343811
733,2199,0.09751292318105698
749,2249,0.044517043977975845
766,2299,0.09016858041286469
783,2349,0.11586447060108185
799,2399,0.050884321331977844
816,2449,0.11421182006597519
833,2499,0.07837674021720886
849,2549,0.05569442734122276
866,2599,0.07232116907835007
883,2649,0.09404174238443375
899,2699,0.042379800230264664
916,2749,0.08931276202201843
933,2799,0.11497800052165985
949,2849,0.049384705722332
966,2899,0.11471054702997208
983,2949,0.07477177679538727
999,2999,0.05485547333955765
1016,3049,0.07626277953386307
1033,3099,0.08699919283390045
1049,3149,0.036509234458208084
1066,3199,0.091215118765831
1083,3249,0.11185240745544434
1099,3299,0.041373111307621
1116,3349,0.10998877137899399
1133,3399,0.06970273703336716
1149,3449,0.052843209356069565
1166,3499,0.07260110974311829
1183,3549,0.08458444476127625
1199,3599,0.024357564747333527
1216,3649,0.08803761005401611
1233,3699,0.1096370667219162
1249,3749,0.03578638657927513
1266,3799,0.1086292639374733
1283,3849,0.0680195614695549
1299,3899,0.042856696993112564
1316,3949,0.0627685934305191
1333,3999,0.08368231356143951
1349,4049,0.021205110475420952
1366,4099,0.08024047315120697
1383,4149,0.10750820487737656
1399,4199,0.026768354699015617
1416,4249,0.11031202971935272
1433,4299,0.06482267379760742
1449,4349,0.03283866494894028
1466,4399,0.059808410704135895
1483,4449,0.08172794431447983
1499,4499,0.015896033495664597
1516,4549,0.07485780119895935
1533,4599,0.10900314897298813
1549,4649,0.020658433437347412
1566,4699,0.106974758207798
1583,4749,0.05601932853460312
1599,4799,0.029526539146900177
1616,4849,0.05755402520298958
1633,4899,0.0764249712228775
1649,4949,0.014006396755576134
1666,4999,0.06655522435903549
1683,5049,0.1062430888414383
1699,5099,0.018950849771499634
1716,5149,0.10025817155838013
1733,5199,0.05103176832199097
1749,5249,0.026349598541855812
1766,5299,0.054726868867874146
1783,5349,0.07530181109905243
1799,5399,0.013693458400666714
1816,5449,0.06424380838871002
1833,5499,0.1089354157447815
1849,5549,0.017949840053915977
1866,5599,0.09652263671159744
1883,5649,0.05028654262423515
1899,5699,0.02485039085149765
1916,5749,0.05219665914773941
1933,5799,0.07036511600017548
1949,5849,0.013208869844675064
1966,5899,0.06433530151844025
1983,5949,0.10688959062099457
1999,5999,0.017632780596613884
2016,6049,0.09067250788211823
2033,6099,0.04249975085258484
2049,6149,0.024949992075562477
2066,6199,0.05025951936841011
2083,6249,0.06304661929607391
2099,6299,0.012664742767810822
2116,6349,0.06280148774385452
2133,6399,0.1056327074766159
2149,6449,0.017147868871688843
2166,6499,0.08587142825126648
2183,6549,0.036929257214069366
2199,6599,0.02330377884209156
2216,6649,0.04585396498441696
2233,6699,0.059512656182050705
2249,6749,0.012335680425167084
2266,6799,0.05530250072479248
2283,6849,0.10889573395252228
2299,6899,0.015409457497298717
2316,6949,0.08275487273931503
2333,6999,0.0354066900908947
2349,7049,0.02201802469789982
2366,7099,0.04411385953426361
2383,7149,0.05361940711736679
2399,7199,0.011630164459347725
2416,7249,0.05426372215151787
2433,7299,0.11271268129348755
2449,7349,0.014600838534533978
2466,7399,0.07423187792301178
2483,7449,0.03294534608721733
2499,7499,0.021266574040055275
2516,7549,0.044298622757196426
2533,7599,0.05040767788887024
2549,7649,0.011121118441224098
2566,7699,0.05432693287730217
2583,7749,0.11166492849588394
2599,7799,0.014290394261479378
2616,7849,0.06976620852947235
2633,7899,0.032344140112400055
2649,7949,0.020047945901751518
2666,7999,0.04251457378268242
2683,8049,0.04766976833343506
2699,8099,0.010690629482269287
