epoch,step,trainLoss
16,49,0.7943490147590637
33,99,1.1487585306167603
49,149,0.04190362989902496
66,199,0.037854909896850586
83,249,0.03056463599205017
99,299,0.003573952941223979
116,349,0.024303054437041283
133,399,0.016349412500858307
149,449,0.002714382251724601
166,499,0.024280620738863945
183,549,0.02890738472342491
199,599,0.0021549430675804615
216,649,0.032136209309101105
233,699,0.019366515800356865
249,749,0.002517501125112176
266,799,0.022165339440107346
283,849,0.014971792697906494
299,899,0.002656059805303812
316,949,0.02314077317714691
333,999,0.01604354754090309
349,1049,0.0023738283198326826
366,1099,0.023700378835201263
383,1149,0.014768293127417564
399,1199,0.0022845135536044836
416,1249,0.021019676700234413
433,1299,0.015125470235943794
449,1349,0.0025024069473147392
466,1399,0.021698972210288048
483,1449,0.01742466539144516
499,1499,0.001275795279070735
516,1549,0.010361801832914352
533,1599,0.013833479955792427
549,1649,0.002463781973347068
566,1699,0.02091715857386589
583,1749,0.014508170075714588
599,1799,0.0026468748692423105
616,1849,0.02163594216108322
633,1899,0.018662141636013985
649,1949,0.002769517945125699
666,1999,0.023313740268349648
683,2049,0.014942948706448078
699,2099,0.0016342414310202003
716,2149,0.005190590396523476
733,2199,0.014006284065544605
749,2249,0.002600602339953184
766,2299,0.006976685486733913
783,2349,0.015133370645344257
799,2399,0.002707370324060321
816,2449,0.030700955539941788
833,2499,0.014574980363249779
849,2549,0.002248651348054409
866,2599,0.02061944082379341
883,2649,0.014348958618938923
899,2699,0.0024140041787177324
