epoch,step,trainLoss
24,49,0.1791183203458786
49,99,0.12899455428123474
74,149,0.005430276971310377
99,199,0.0019347714260220528
124,249,0.003215576522052288
124,249,0.003444485832005739
124,249,0.0016880722250789404
124,249,0.05336197093129158
124,249,0.0017335705924779177
124,249,0.0017784532392397523
124,249,0.0019503318471834064
124,249,0.0524769090116024
124,249,0.013627112843096256
124,249,0.10105413943529129
124,249,0.012896781787276268
124,249,0.0016929692355915904
124,249,0.0017379933269694448
124,249,0.005632275249809027
124,249,0.001998929539695382
124,249,0.0017308273818343878
124,249,0.0018557460280135274
