epoch,step,trainLoss
12,49,0.23891904950141907
24,99,0.16436424851417542
37,149,0.5076781511306763
49,199,0.1699034720659256
62,249,0.21849262714385986
74,299,0.16481363773345947
87,349,0.12499944120645523
99,399,0.1701124757528305
112,449,0.12461112439632416
124,499,0.16239292919635773
137,549,0.12517739832401276
149,599,0.1365496814250946
162,649,0.1233699768781662
174,699,0.13954967260360718
187,749,0.12812605500221252
199,799,0.14239799976348877
212,849,0.12860819697380066
224,899,0.14956118166446686
237,949,0.12337902933359146
249,999,0.15423227846622467
262,1049,0.11673126369714737
274,1099,0.1574147492647171
287,1149,0.12066151201725006
299,1199,0.12991973757743835
312,1249,0.11765384674072266
324,1299,0.13018667697906494
337,1349,0.12333130836486816
349,1399,0.13455398380756378
362,1449,0.14354804158210754
374,1499,0.13359229266643524
387,1549,0.10958244651556015
399,1599,0.14218555390834808
412,1649,0.11188147217035294
424,1699,0.1509842872619629
437,1749,0.11252244561910629
449,1799,0.11682099848985672
462,1849,0.11301568895578384
474,1899,0.12337993085384369
487,1949,0.1157335489988327
499,1999,0.12524285912513733
512,2049,0.1406121551990509
524,2099,0.12830615043640137
537,2149,0.1083783283829689
549,2199,0.132099911570549
562,2249,0.10514435917139053
574,2299,0.14481417834758759
587,2349,0.10916249454021454
599,2399,0.11242339760065079
612,2449,0.11024204641580582
624,2499,0.11647079139947891
637,2549,0.11101783812046051
649,2599,0.1206820160150528
662,2649,0.1378113329410553
674,2699,0.12282567471265793
687,2749,0.08827424794435501
699,2799,0.12771640717983246
712,2849,0.09538505226373672
724,2899,0.14349958300590515
737,2949,0.0995817556977272
749,2999,0.10454588383436203
762,3049,0.10723501443862915
774,3099,0.11178749054670334
787,3149,0.10518555343151093
799,3199,0.11487296223640442
812,3249,0.1315205693244934
824,3299,0.11905548721551895
837,3349,0.07860256731510162
849,3399,0.12351439148187637
862,3449,0.08082130551338196
874,3499,0.14526240527629852
887,3549,0.08850319683551788
899,3599,0.09920109063386917
912,3649,0.09616588056087494
924,3699,0.11219066381454468
937,3749,0.10033200681209564
949,3799,0.1162954717874527
962,3849,0.13327226042747498
974,3899,0.11904206871986389
987,3949,0.06824788451194763
999,3999,0.12602384388446808
1012,4049,0.07470107078552246
1024,4099,0.14807377755641937
1037,4149,0.08116047084331512
1049,4199,0.10298380255699158
1062,4249,0.09145022183656693
1074,4299,0.10754824429750443
1087,4349,0.09768547117710114
1099,4399,0.11238748580217361
1112,4449,0.1326756775379181
1124,4499,0.11870069056749344
1137,4549,0.06485098600387573
1149,4599,0.12704238295555115
1162,4649,0.07163456082344055
1174,4699,0.15511080622673035
1187,4749,0.07982496172189713
1199,4799,0.10007063299417496
1212,4849,0.08843137323856354
1224,4899,0.10543114691972733
1237,4949,0.09595810621976852
1249,4999,0.11180037260055542
1262,5049,0.13609018921852112
1274,5099,0.11950566619634628
1287,5149,0.0626397356390953
1299,5199,0.12678095698356628
1312,5249,0.0690675675868988
1324,5299,0.14081940054893494
1337,5349,0.0742533728480339
1349,5399,0.09001395106315613
1362,5449,0.0846906453371048
1374,5499,0.09615695476531982
1387,5549,0.0943974107503891
1399,5599,0.1023755744099617
1412,5649,0.12749984860420227
1424,5699,0.11358236521482468
1437,5749,0.05799897387623787
1449,5799,0.12168531864881516
1462,5849,0.06079096719622612
1474,5899,0.13975198566913605
1487,5949,0.0700315535068512
1499,5999,0.08019651472568512
1512,6049,0.07867615669965744
1524,6099,0.0881885290145874
1537,6149,0.09220726788043976
1549,6199,0.0995708480477333
1562,6249,0.12544938921928406
1574,6299,0.10949523746967316
1587,6349,0.04973464831709862
1599,6399,0.12101360410451889
1612,6449,0.05697153881192207
1624,6499,0.14850398898124695
1637,6549,0.062481023371219635
1649,6599,0.0736563578248024
1662,6649,0.07455755025148392
1674,6699,0.08251894265413284
1687,6749,0.08505348116159439
1699,6799,0.091547891497612
1712,6849,0.11878781020641327
1724,6899,0.10465937107801437
1737,6949,0.048651017248630524
1749,6999,0.11821314692497253
1762,7049,0.051555175334215164
1774,7099,0.14867781102657318
1787,7149,0.057961948215961456
1799,7199,0.07153549790382385
